| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 185726 || 2488
|0 || 131378 || 2488
|0 || 132210 || 2488
|0 || 132053 || 2488
|0 || 131805 || 2488
|0 || 131648 || 2488
|0 || 131940 || 2488
|0 || 131670 || 2488
|1 || 132581 || 2504
|1 || 132199 || 2504
|1 || 131929 || 2504
|1 || 132154 || 2504
|1 || 132165 || 2504
|1 || 132491 || 2504
|1 || 132266 || 2504
|1 || 132334 || 2504
|2 || 131951 || 2504
|2 || 131906 || 2504
|2 || 132176 || 2504
|2 || 131704 || 2504
|2 || 131861 || 2504
|2 || 132818 || 2504
|2 || 131839 || 2504
|2 || 132176 || 2504
|4 || 131760 || 2488
|4 || 131198 || 2488
|4 || 131648 || 2488
|4 || 131828 || 2488
|4 || 131659 || 2488
|4 || 131366 || 2488
|4 || 132109 || 2488
|4 || 131591 || 2488
|8 || 131895 || 2488
|8 || 131220 || 2488
|8 || 132064 || 2488
|8 || 147071 || 2488
|8 || 131321 || 2488
|8 || 131670 || 2488
|8 || 131996 || 2488
|8 || 131580 || 2488
|16 || 131501 || 2488
|16 || 132739 || 2488
|16 || 132255 || 2488
|16 || 131861 || 2488
|16 || 131974 || 2488
|16 || 131828 || 2488
|16 || 131535 || 2488
|16 || 131861 || 2488
|32 || 132131 || 2488
|32 || 131828 || 2488
|32 || 131670 || 2488
|32 || 132221 || 2488
|32 || 132548 || 2488
|32 || 146925 || 2488
|32 || 131636 || 2488
|32 || 131355 || 2488
|64 || 132255 || 2488
|64 || 131828 || 2488
|64 || 131816 || 2488
|64 || 132660 || 2488
|64 || 132098 || 2488
|64 || 132773 || 2488
|64 || 148050 || 2488
|64 || 132278 || 2488
|128 || 205650 || 2488
|128 || 205796 || 2488
|128 || 205267 || 2488
|128 || 205650 || 2488
|128 || 205605 || 2488
|128 || 206426 || 2488
|128 || 205301 || 2488
|128 || 205425 || 2488
|256 || 293625 || 2488
|256 || 279473 || 2488
|256 || 278989 || 2488
|256 || 279360 || 2488
|256 || 279045 || 2488
|256 || 278741 || 2488
|256 || 279180 || 2488
|256 || 279720 || 2488
|512 || 424913 || 2488
|512 || 425250 || 2488
|512 || 439774 || 2488
|512 || 439290 || 2488
|512 || 425700 || 2488
|512 || 425284 || 2488
|512 || 425948 || 2488
|512 || 442890 || 2488
|576 || 439706 || 2488
|576 || 425666 || 2488
|576 || 425093 || 2488
|576 || 425779 || 2488
|576 || 425801 || 2488
|576 || 425295 || 2488
|576 || 425306 || 2488
|576 || 425599 || 2488
|1024 || 734096 || 2488
|1024 || 717919 || 2488
|1024 || 718346 || 2488
|1024 || 718470 || 2488
|1024 || 718976 || 2488
|1024 || 718459 || 2488
|1024 || 732308 || 2488
|1024 || 732769 || 2488
|1536 || 1010936 || 2488
|1536 || 1456358 || 2488
|1536 || 1025775 || 2488
|1536 || 1026574 || 2488
|1536 || 1011960 || 2488
|1536 || 1027733 || 2488
|1536 || 1027103 || 2488
|1536 || 1011544 || 2488
|2048 || 1318388 || 2488
|2048 || 1886456 || 2488
|2048 || 1303324 || 2488
|2048 || 1318365 || 2488
|2048 || 1318579 || 2488
|2048 || 1303380 || 2488
|2048 || 1303909 || 2488
|2048 || 1319738 || 2488
