| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 237954 || 1220
|0 || 75527 || 1220
|0 || 76758 || 1220
|0 || 76359 || 1220
|0 || 75611 || 1220
|0 || 76276 || 1220
|0 || 76425 || 1220
|0 || 99218 || 1220
|1 || 90540 || 1220
|1 || 87331 || 1220
|1 || 88295 || 1220
|1 || 88079 || 1220
|1 || 87531 || 1220
|1 || 88295 || 1220
|1 || 88029 || 1220
|1 || 87630 || 1220
|2 || 88129 || 1220
|2 || 86650 || 1220
|2 || 88329 || 1220
|2 || 86816 || 1220
|2 || 88196 || 1220
|2 || 87148 || 1220
|2 || 88661 || 1220
|2 || 86583 || 1220
|4 || 87963 || 1220
|4 || 86666 || 1220
|4 || 87747 || 1220
|4 || 87148 || 1220
|4 || 87547 || 1220
|4 || 86650 || 1220
|4 || 88927 || 1220
|4 || 86217 || 1220
|8 || 88811 || 1220
|8 || 86450 || 1220
|8 || 87813 || 1220
|8 || 86483 || 1220
|8 || 87198 || 1220
|8 || 86683 || 1220
|8 || 87630 || 1220
|8 || 87148 || 1220
|16 || 88379 || 1220
|16 || 85835 || 1220
|16 || 88528 || 1220
|16 || 86699 || 1220
|16 || 87880 || 1220
|16 || 88029 || 1220
|16 || 88861 || 1220
|16 || 86417 || 1220
|32 || 88362 || 1220
|32 || 86267 || 1220
|32 || 89393 || 1220
|32 || 86949 || 1220
|32 || 88944 || 1220
|32 || 86467 || 1220
|32 || 88279 || 1220
|32 || 87880 || 1220
|64 || 88794 || 1276
|64 || 85702 || 1276
|64 || 86483 || 1276
|64 || 86334 || 1276
|64 || 87265 || 1276
|64 || 107514 || 1276
|64 || 87331 || 1276
|64 || 86300 || 1276
|128 || 100698 || 1276
|128 || 98221 || 1276
|128 || 98304 || 1276
|128 || 98470 || 1276
|128 || 96891 || 1276
|128 || 96591 || 1276
|128 || 139018 || 1276
|128 || 98088 || 1276
|256 || 119118 || 1276
|256 || 119501 || 1276
|256 || 119284 || 1276
|256 || 119667 || 1276
|256 || 119268 || 1276
|256 || 170855 || 1276
|256 || 119883 || 1276
|256 || 119634 || 1276
|512 || 162360 || 1276
|512 || 161695 || 1276
|512 || 161362 || 1276
|512 || 161878 || 1276
|512 || 161146 || 1276
|512 || 161711 || 1276
|512 || 161146 || 1276
|512 || 160980 || 1276
|576 || 172983 || 1276
|576 || 172069 || 1276
|576 || 172800 || 1276
|576 || 224438 || 1276
|576 || 172235 || 1276
|576 || 171952 || 1276
|576 || 171686 || 1276
|576 || 171969 || 1276
|1024 || 245751 || 1276
|1024 || 245368 || 1276
|1024 || 245485 || 1276
|1024 || 246266 || 1276
|1024 || 245668 || 1276
|1024 || 245950 || 1276
|1024 || 245418 || 1276
|1024 || 245767 || 1276
|1536 || 328111 || 1276
|1536 || 328477 || 1276
|1536 || 328726 || 1276
|1536 || 328676 || 1276
|1536 || 328693 || 1276
|1536 || 328593 || 1276
|1536 || 379349 || 1276
|1536 || 327862 || 1276
|2048 || 411219 || 1276
|2048 || 411436 || 1276
|2048 || 412034 || 1276
|2048 || 411718 || 1276
|2048 || 412483 || 1276
|2048 || 411951 || 1276
|2048 || 412051 || 1276
|2048 || 411303 || 1276
