| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 154018 || 1672
|0 || 74624 || 1552
|0 || 74041 || 1552
|0 || 75366 || 1552
|0 || 74929 || 1552
|0 || 75101 || 1552
|0 || 74969 || 1552
|0 || 74240 || 1552
|1 || 74492 || 1552
|1 || 74916 || 1552
|1 || 74425 || 1552
|1 || 74558 || 1552
|1 || 74982 || 1552
|1 || 74823 || 1552
|1 || 73909 || 1552
|1 || 74823 || 1552
|2 || 74505 || 1552
|2 || 75326 || 1552
|2 || 74240 || 1552
|2 || 74757 || 1552
|2 || 74823 || 1552
|2 || 74465 || 1552
|2 || 73670 || 1552
|2 || 74889 || 1552
|4 || 75326 || 1552
|4 || 75181 || 1552
|4 || 74306 || 1552
|4 || 74876 || 1552
|4 || 74611 || 1552
|4 || 74810 || 1552
|4 || 74333 || 1552
|4 || 74598 || 1552
|8 || 75605 || 1552
|8 || 74253 || 1552
|8 || 75485 || 1552
|8 || 74664 || 1552
|8 || 75340 || 1552
|8 || 74094 || 1552
|8 || 75273 || 1552
|8 || 74982 || 1552
|16 || 75207 || 1552
|16 || 74823 || 1552
|16 || 75525 || 1552
|16 || 74876 || 1552
|16 || 74982 || 1552
|16 || 74584 || 1552
|16 || 75313 || 1552
|16 || 74836 || 1552
|32 || 75499 || 1552
|32 || 74637 || 1552
|32 || 75022 || 1552
|32 || 75406 || 1552
|32 || 75194 || 1552
|32 || 74730 || 1552
|32 || 75817 || 1552
|32 || 75101 || 1552
|64 || 150215 || 1552
|64 || 108239 || 1552
|64 || 108239 || 1552
|64 || 108345 || 1552
|64 || 107815 || 1552
|64 || 108783 || 1552
|64 || 108253 || 1552
|64 || 108332 || 1552
|128 || 113500 || 1552
|128 || 115063 || 1552
|128 || 114891 || 1552
|128 || 114586 || 1552
|128 || 113963 || 1552
|128 || 114838 || 1552
|128 || 114785 || 1552
|128 || 114732 || 1552
|256 || 127385 || 1552
|256 || 126895 || 1552
|256 || 126975 || 1552
|256 || 125743 || 1552
|256 || 127121 || 1552
|256 || 127121 || 1552
|256 || 127200 || 1552
|256 || 126246 || 1552
|512 || 151342 || 1552
|512 || 150957 || 1552
|512 || 151368 || 1552
|512 || 151130 || 1552
|512 || 151434 || 1552
|512 || 151355 || 1552
|512 || 150388 || 1552
|512 || 151819 || 1552
|576 || 157582 || 1552
|576 || 157079 || 1552
|576 || 156575 || 1552
|576 || 157158 || 1552
|576 || 157119 || 1552
|576 || 156589 || 1552
|576 || 157370 || 1552
|576 || 156681 || 1552
|1024 || 200221 || 1552
|1024 || 199744 || 1552
|1024 || 199770 || 1552
|1024 || 199876 || 1552
|1024 || 198737 || 1552
|1024 || 199969 || 1552
|1024 || 200022 || 1552
|1024 || 199638 || 1552
|1536 || 248875 || 1552
|1536 || 247391 || 1552
|1536 || 247391 || 1552
|1536 || 248371 || 1552
|1536 || 248120 || 1552
|1536 || 248610 || 1552
|1536 || 248358 || 1552
|1536 || 248279 || 1552
|2048 || 381507 || 1552
|2048 || 344195 || 1552
|2048 || 341280 || 1552
|2048 || 346130 || 1552
|2048 || 343983 || 1552
|2048 || 344368 || 1552
|2048 || 346580 || 1552
|2048 || 297370 || 1552
