| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 98356 || 23
|0 || 98357 || 23
|0 || 98358 || 23
|0 || 98356 || 23
|0 || 98357 || 23
|0 || 98357 || 23
|0 || 98358 || 23
|0 || 98358 || 23
|1 || 98359 || 23
|1 || 98360 || 23
|1 || 98360 || 23
|1 || 98360 || 23
|1 || 98359 || 23
|1 || 98360 || 23
|1 || 98359 || 23
|1 || 98359 || 23
|2 || 98361 || 23
|2 || 98362 || 23
|2 || 98361 || 23
|2 || 98361 || 23
|2 || 98361 || 23
|2 || 98361 || 23
|2 || 98362 || 23
|2 || 98362 || 23
|4 || 98365 || 23
|4 || 98366 || 23
|4 || 98366 || 23
|4 || 98366 || 23
|4 || 98365 || 23
|4 || 98365 || 23
|4 || 98365 || 23
|4 || 98366 || 23
|8 || 98374 || 23
|8 || 98372 || 23
|8 || 98373 || 23
|8 || 98373 || 23
|8 || 98373 || 23
|8 || 98373 || 23
|8 || 98373 || 23
|8 || 98373 || 23
|16 || 98390 || 23
|16 || 98389 || 23
|16 || 98390 || 23
|16 || 98390 || 23
|16 || 98389 || 23
|16 || 98390 || 23
|16 || 98389 || 23
|16 || 98389 || 23
|32 || 132137 || 24
|32 || 132137 || 24
|32 || 132138 || 24
|32 || 132137 || 24
|32 || 132138 || 24
|32 || 132137 || 24
|32 || 132137 || 24
|32 || 132138 || 24
|64 || 165918 || 24
|64 || 165918 || 24
|64 || 165917 || 24
|64 || 165917 || 24
|64 || 165917 || 24
|64 || 165917 || 24
|64 || 165918 || 24
|64 || 165918 || 24
|128 || 233478 || 24
|128 || 233479 || 24
|128 || 233478 || 24
|128 || 233477 || 24
|128 || 233477 || 24
|128 || 233477 || 24
|128 || 233478 || 24
|128 || 233477 || 24
|256 || 368597 || 24
|256 || 368598 || 24
|256 || 368596 || 24
|256 || 368597 || 24
|256 || 368597 || 24
|256 || 368596 || 24
|256 || 368597 || 24
|256 || 368596 || 24
|512 || 638829 || 24
|512 || 638829 || 24
|512 || 638829 || 24
|512 || 638829 || 24
|512 || 638829 || 24
|512 || 638830 || 24
|512 || 638829 || 24
|512 || 638830 || 24
|576 || 706387 || 24
|576 || 706388 || 24
|576 || 706388 || 24
|576 || 706387 || 24
|576 || 706387 || 24
|576 || 706388 || 24
|576 || 706388 || 24
|576 || 706388 || 24
|1024 || 1179295 || 24
|1024 || 1179294 || 24
|1024 || 1179294 || 24
|1024 || 1179295 || 24
|1024 || 1179295 || 24
|1024 || 1179295 || 24
|1024 || 1179295 || 24
|1024 || 1179295 || 24
|1536 || 1719759 || 24
|1536 || 1719759 || 24
|1536 || 1719759 || 24
|1536 || 1719760 || 24
|1536 || 1719759 || 24
|1536 || 1719759 || 24
|1536 || 1719759 || 24
|1536 || 1719759 || 24
|2048 || 2260224 || 24
|2048 || 2260225 || 24
|2048 || 2260225 || 24
|2048 || 2260224 || 24
|2048 || 2260225 || 24
|2048 || 2260224 || 24
|2048 || 2260224 || 24
|2048 || 2260225 || 24
