| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 269336 || 768
|0 || 89831 || 768
|0 || 89899 || 768
|0 || 89663 || 768
|0 || 90067 || 768
|0 || 90034 || 768
|0 || 90146 || 768
|0 || 90214 || 768
|1 || 88920 || 768
|1 || 90169 || 768
|1 || 90180 || 768
|1 || 91001 || 768
|1 || 90484 || 768
|1 || 89393 || 768
|1 || 90439 || 768
|1 || 90113 || 768
|2 || 89325 || 768
|2 || 90675 || 768
|2 || 90067 || 768
|2 || 91271 || 768
|2 || 89404 || 768
|2 || 90045 || 768
|2 || 90293 || 768
|2 || 90383 || 768
|4 || 89719 || 768
|4 || 105345 || 768
|4 || 89741 || 768
|4 || 90776 || 768
|4 || 90383 || 768
|4 || 90180 || 768
|4 || 90968 || 768
|4 || 89865 || 768
|8 || 89820 || 768
|8 || 89145 || 768
|8 || 90214 || 768
|8 || 89831 || 768
|8 || 90709 || 768
|8 || 90743 || 768
|8 || 90563 || 768
|8 || 89528 || 768
|16 || 90731 || 768
|16 || 90259 || 768
|16 || 90360 || 768
|16 || 90450 || 768
|16 || 91226 || 768
|16 || 90000 || 768
|16 || 90675 || 768
|16 || 91148 || 768
|32 || 90214 || 768
|32 || 90675 || 768
|32 || 89921 || 768
|32 || 91609 || 768
|32 || 90889 || 768
|32 || 89415 || 768
|32 || 91766 || 768
|32 || 89629 || 768
|64 || 90686 || 768
|64 || 90214 || 768
|64 || 89708 || 768
|64 || 89539 || 768
|64 || 89955 || 768
|64 || 90529 || 768
|64 || 91721 || 768
|64 || 91080 || 768
|128 || 172373 || 768
|128 || 154316 || 768
|128 || 152989 || 768
|128 || 153124 || 768
|128 || 153383 || 768
|128 || 152719 || 768
|128 || 153574 || 768
|128 || 153799 || 768
|256 || 213536 || 768
|256 || 213469 || 768
|256 || 213986 || 768
|256 || 212681 || 768
|256 || 213896 || 768
|256 || 226159 || 768
|256 || 211995 || 768
|256 || 212726 || 768
|512 || 352058 || 768
|512 || 332539 || 768
|512 || 331448 || 768
|512 || 332370 || 768
|512 || 332460 || 768
|512 || 332618 || 768
|512 || 349110 || 768
|512 || 332010 || 768
|576 || 329119 || 768
|576 || 333833 || 768
|576 || 344059 || 768
|576 || 332798 || 768
|576 || 334384 || 768
|576 || 333968 || 768
|576 || 332348 || 768
|576 || 332978 || 768
|1024 || 606431 || 768
|1024 || 577181 || 768
|1024 || 575978 || 768
|1024 || 603686 || 768
|1024 || 674483 || 768
|1024 || 576056 || 768
|1024 || 604316 || 768
|1024 || 599333 || 768
|1536 || 848340 || 768
|1536 || 822780 || 768
|1536 || 818741 || 768
|1536 || 847013 || 768
|1536 || 821363 || 768
|1536 || 848689 || 768
|1536 || 819990 || 768
|1536 || 818010 || 768
|2048 || 1060909 || 768
|2048 || 1097640 || 768
|2048 || 1064081 || 768
|2048 || 1064430 || 768
|2048 || 1092150 || 768
|2048 || 1089248 || 768
|2048 || 1091925 || 768
|2048 || 1090114 || 768
