| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 129229 || 1668
|0 || 64496 || 1668
|0 || 64474 || 1668
|0 || 64564 || 1668
|0 || 64508 || 1668
|0 || 64586 || 1668
|0 || 64564 || 1668
|0 || 64631 || 1668
|1 || 65048 || 1684
|1 || 65228 || 1684
|1 || 65081 || 1684
|1 || 65228 || 1684
|1 || 65194 || 1684
|1 || 71820 || 1684
|1 || 65205 || 1684
|1 || 65115 || 1684
|2 || 65003 || 1684
|2 || 65070 || 1684
|2 || 65160 || 1684
|2 || 65126 || 1684
|2 || 64957 || 1684
|2 || 65036 || 1684
|2 || 65329 || 1684
|2 || 65104 || 1684
|4 || 64339 || 1668
|4 || 64564 || 1668
|4 || 64496 || 1668
|4 || 64564 || 1668
|4 || 64508 || 1668
|4 || 64766 || 1668
|4 || 64586 || 1668
|4 || 64429 || 1668
|8 || 64519 || 1668
|8 || 64699 || 1668
|8 || 64372 || 1668
|8 || 64575 || 1668
|8 || 64643 || 1668
|8 || 64710 || 1668
|8 || 64609 || 1668
|8 || 64676 || 1668
|16 || 64969 || 1668
|16 || 64800 || 1668
|16 || 64721 || 1668
|16 || 64856 || 1668
|16 || 64935 || 1668
|16 || 64688 || 1668
|16 || 64766 || 1668
|16 || 64800 || 1668
|32 || 64564 || 1668
|32 || 64586 || 1668
|32 || 64901 || 1668
|32 || 64935 || 1668
|32 || 73238 || 1668
|32 || 64643 || 1668
|32 || 64699 || 1668
|32 || 64631 || 1668
|64 || 64575 || 1668
|64 || 64598 || 1668
|64 || 64823 || 1668
|64 || 64429 || 1668
|64 || 64643 || 1668
|64 || 72146 || 1668
|64 || 64732 || 1668
|64 || 64721 || 1668
|128 || 106211 || 1668
|128 || 106166 || 1668
|128 || 106043 || 1668
|128 || 106245 || 1668
|128 || 106279 || 1668
|128 || 106155 || 1668
|128 || 106223 || 1668
|128 || 106256 || 1668
|256 || 188224 || 1668
|256 || 203378 || 1668
|256 || 202961 || 1668
|256 || 236678 || 1668
|256 || 188393 || 1668
|256 || 203085 || 1668
|256 || 188089 || 1668
|256 || 188303 || 1668
|512 || 352339 || 1668
|512 || 352508 || 1668
|512 || 352260 || 1668
|512 || 367538 || 1668
|512 || 367988 || 1668
|512 || 366840 || 1668
|512 || 352350 || 1668
|512 || 367346 || 1668
|576 || 750994 || 1668
|576 || 392940 || 1668
|576 || 393255 || 1668
|576 || 393514 || 1668
|576 || 408128 || 1668
|576 || 393266 || 1668
|576 || 408465 || 1668
|576 || 402244 || 1668
|1024 || 654818 || 1668
|1024 || 640001 || 1668
|1024 || 639698 || 1668
|1024 || 654896 || 1668
|1024 || 971348 || 1668
|1024 || 661028 || 1668
|1024 || 1219095 || 1668
|1024 || 672896 || 1668
|1536 || 977681 || 1668
|1536 || 942255 || 1668
|1536 || 971246 || 1668
|1536 || 1091655 || 1668
|1536 || 929959 || 1668
|1536 || 961729 || 1668
|1536 || 976624 || 1668
|1536 || 1718426 || 1668
|2048 || 1219826 || 1668
|2048 || 1602686 || 1668
|2048 || 1252553 || 1668
|2048 || 1379869 || 1668
|2048 || 1574392 || 1668
|2048 || 1214156 || 1668
|2048 || 1260450 || 1668
|2048 || 1258560 || 1668
