| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 72146 || 512
|0 || 29453 || 512
|0 || 30173 || 512
|0 || 30127 || 512
|0 || 29453 || 512
|0 || 29486 || 512
|0 || 30285 || 512
|0 || 334688 || 512
|1 || 30285 || 512
|1 || 29610 || 512
|1 || 29779 || 512
|1 || 29430 || 512
|1 || 29565 || 512
|1 || 30127 || 512
|1 || 373208 || 512
|1 || 30398 || 512
|2 || 29666 || 512
|2 || 29633 || 512
|2 || 32175 || 512
|2 || 29419 || 512
|2 || 30296 || 512
|2 || 30240 || 512
|2 || 29543 || 512
|2 || 30060 || 512
|4 || 29464 || 512
|4 || 29419 || 512
|4 || 29509 || 512
|4 || 30161 || 512
|4 || 29317 || 512
|4 || 29475 || 512
|4 || 29441 || 512
|4 || 29329 || 512
|8 || 29531 || 512
|8 || 30161 || 512
|8 || 30285 || 512
|8 || 29846 || 512
|8 || 29565 || 512
|8 || 29475 || 512
|8 || 29565 || 512
|8 || 30218 || 512
|16 || 29936 || 512
|16 || 29948 || 512
|16 || 29824 || 512
|16 || 29655 || 512
|16 || 29599 || 512
|16 || 30499 || 512
|16 || 353993 || 512
|16 || 29824 || 512
|32 || 43043 || 512
|32 || 43155 || 512
|32 || 43189 || 512
|32 || 43065 || 512
|32 || 43065 || 512
|32 || 43234 || 512
|32 || 43099 || 512
|32 || 43313 || 512
|64 || 48364 || 512
|64 || 48353 || 512
|64 || 50288 || 512
|64 || 56081 || 512
|64 || 48578 || 512
|64 || 48386 || 512
|64 || 48555 || 512
|64 || 48296 || 512
|128 || 60739 || 512
|128 || 58691 || 512
|128 || 59209 || 512
|128 || 58714 || 512
|128 || 58736 || 512
|128 || 58680 || 512
|128 || 58849 || 512
|128 || 58950 || 512
|256 || 79954 || 512
|256 || 79583 || 512
|256 || 79571 || 512
|256 || 79616 || 512
|256 || 79459 || 512
|256 || 79639 || 512
|256 || 408825 || 512
|256 || 79583 || 512
|512 || 121286 || 512
|512 || 121208 || 512
|512 || 121331 || 512
|512 || 121241 || 512
|512 || 121163 || 512
|512 || 121320 || 512
|512 || 121489 || 512
|512 || 121376 || 512
|576 || 131715 || 512
|576 || 131681 || 512
|576 || 131726 || 512
|576 || 131659 || 512
|576 || 131715 || 512
|576 || 131715 || 512
|576 || 131783 || 512
|576 || 131996 || 512
|1024 || 204536 || 512
|1024 || 205178 || 512
|1024 || 205819 || 512
|1024 || 205054 || 512
|1024 || 204671 || 512
|1024 || 204997 || 512
|1024 || 204536 || 512
|1024 || 204851 || 512
|1536 || 288293 || 512
|1536 || 288135 || 512
|1536 || 318398 || 512
|1536 || 293839 || 512
|1536 || 291218 || 512
|1536 || 295605 || 512
|1536 || 289440 || 512
|1536 || 288203 || 512
|2048 || 399015 || 512
|2048 || 371430 || 512
|2048 || 371666 || 512
|2048 || 377201 || 512
|2048 || 371408 || 512
|2048 || 371419 || 512
|2048 || 371644 || 512
|2048 || 371925 || 512
