| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 43729 || 316
|0 || 31579 || 316
|0 || 31117 || 316
|0 || 31534 || 316
|0 || 31590 || 316
|0 || 31343 || 316
|0 || 31635 || 316
|0 || 31669 || 316
|1 || 52988 || 316
|1 || 53044 || 316
|1 || 52976 || 316
|1 || 52684 || 316
|1 || 52931 || 316
|1 || 52684 || 316
|1 || 53078 || 316
|1 || 52796 || 316
|2 || 52560 || 316
|2 || 52785 || 316
|2 || 52976 || 316
|2 || 52571 || 316
|2 || 53033 || 316
|2 || 52718 || 316
|2 || 53089 || 316
|2 || 52943 || 316
|4 || 52841 || 316
|4 || 52943 || 316
|4 || 52965 || 316
|4 || 52943 || 316
|4 || 52999 || 316
|4 || 53055 || 316
|4 || 52841 || 316
|4 || 52695 || 316
|8 || 52830 || 316
|8 || 53033 || 316
|8 || 53044 || 316
|8 || 53078 || 316
|8 || 53078 || 316
|8 || 52897 || 316
|8 || 52976 || 316
|8 || 53055 || 316
|16 || 53145 || 316
|16 || 52886 || 316
|16 || 53033 || 316
|16 || 52785 || 316
|16 || 52841 || 316
|16 || 53134 || 316
|16 || 52684 || 316
|16 || 52718 || 316
|32 || 52819 || 316
|32 || 52774 || 316
|32 || 52853 || 316
|32 || 53145 || 316
|32 || 52830 || 316
|32 || 53066 || 316
|32 || 53134 || 316
|32 || 52740 || 316
|64 || 52976 || 328
|64 || 52312 || 328
|64 || 52605 || 328
|64 || 52616 || 328
|64 || 52515 || 328
|64 || 52673 || 328
|64 || 52639 || 328
|64 || 53021 || 328
|128 || 73879 || 328
|128 || 73991 || 328
|128 || 74003 || 328
|128 || 73924 || 328
|128 || 74014 || 328
|128 || 74014 || 328
|128 || 74318 || 328
|128 || 74081 || 328
|256 || 116471 || 328
|256 || 116741 || 328
|256 || 116966 || 328
|256 || 116876 || 328
|256 || 116573 || 328
|256 || 116753 || 328
|256 || 116966 || 328
|256 || 116674 || 328
|512 || 201746 || 328
|512 || 201668 || 328
|512 || 202151 || 328
|512 || 201949 || 328
|512 || 201724 || 328
|512 || 201960 || 328
|512 || 214976 || 328
|512 || 201960 || 328
|576 || 223189 || 328
|576 || 236036 || 328
|576 || 223279 || 328
|576 || 223301 || 328
|576 || 223043 || 328
|576 || 223144 || 328
|576 || 223369 || 328
|576 || 235766 || 328
|1024 || 372308 || 328
|1024 || 389183 || 328
|1024 || 372217 || 328
|1024 || 385504 || 328
|1024 || 372026 || 328
|1024 || 372251 || 328
|1024 || 371880 || 328
|1024 || 372229 || 328
|1536 || 542734 || 328
|1536 || 542273 || 328
|1536 || 556268 || 328
|1536 || 542093 || 328
|1536 || 556009 || 328
|1536 || 542025 || 328
|1536 || 542554 || 328
|1536 || 542723 || 328
|2048 || 712879 || 328
|2048 || 726289 || 328
|2048 || 726345 || 328
|2048 || 712879 || 328
|2048 || 726188 || 328
|2048 || 712811 || 328
|2048 || 725456 || 328
|2048 || 713014 || 328
