| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 50748 || 432
|0 || 50496 || 432
|0 || 50880 || 432
|0 || 51026 || 432
|0 || 50880 || 432
|0 || 50907 || 432
|0 || 50748 || 432
|0 || 50522 || 432
|1 || 68344 || 432
|1 || 68039 || 432
|1 || 68211 || 432
|1 || 68065 || 432
|1 || 68092 || 432
|1 || 68132 || 432
|1 || 67787 || 432
|1 || 68052 || 432
|2 || 68065 || 432
|2 || 68145 || 432
|2 || 67734 || 432
|2 || 68224 || 432
|2 || 67946 || 432
|2 || 67933 || 432
|2 || 67986 || 432
|2 || 67959 || 432
|4 || 67761 || 432
|4 || 68277 || 432
|4 || 67959 || 432
|4 || 67906 || 432
|4 || 67973 || 432
|4 || 67986 || 432
|4 || 67986 || 432
|4 || 68251 || 432
|8 || 68291 || 432
|8 || 68291 || 432
|8 || 68251 || 432
|8 || 68476 || 432
|8 || 68344 || 432
|8 || 68344 || 432
|8 || 68264 || 432
|8 || 68171 || 432
|16 || 67390 || 432
|16 || 68052 || 432
|16 || 68092 || 432
|16 || 68145 || 432
|16 || 68397 || 432
|16 || 68224 || 432
|16 || 68251 || 432
|16 || 68330 || 432
|32 || 68582 || 432
|32 || 68556 || 432
|32 || 68609 || 432
|32 || 68556 || 432
|32 || 68556 || 432
|32 || 68503 || 432
|32 || 68715 || 432
|32 || 68542 || 432
|64 || 68092 || 448
|64 || 68330 || 448
|64 || 67946 || 448
|64 || 67893 || 448
|64 || 67986 || 448
|64 || 67906 || 448
|64 || 67867 || 448
|64 || 67973 || 448
|128 || 84853 || 448
|128 || 84906 || 448
|128 || 84787 || 448
|128 || 84853 || 448
|128 || 84840 || 448
|128 || 84893 || 448
|128 || 84681 || 448
|128 || 84880 || 448
|256 || 118044 || 448
|256 || 117925 || 448
|256 || 118230 || 448
|256 || 118230 || 448
|256 || 118018 || 448
|256 || 118058 || 448
|256 || 117766 || 448
|256 || 117726 || 448
|512 || 184811 || 448
|512 || 184639 || 448
|512 || 184679 || 448
|512 || 184559 || 448
|512 || 184811 || 448
|512 || 184612 || 448
|512 || 184692 || 448
|512 || 184877 || 448
|576 || 201321 || 448
|576 || 201519 || 448
|576 || 201294 || 448
|576 || 201241 || 448
|576 || 201387 || 448
|576 || 201360 || 448
|576 || 201519 || 448
|576 || 201268 || 448
|1024 || 318265 || 448
|1024 || 604266 || 448
|1024 || 318066 || 448
|1024 || 605048 || 448
|1024 || 318331 || 448
|1024 || 318093 || 448
|1024 || 318172 || 448
|1024 || 604849 || 448
|1536 || 451454 || 448
|1536 || 451481 || 448
|1536 || 813338 || 448
|1536 || 451202 || 448
|1536 || 451295 || 448
|1536 || 866325 || 448
|1536 || 451348 || 448
|1536 || 451640 || 448
|2048 || 584988 || 448
|2048 || 950608 || 448
|2048 || 585001 || 448
|2048 || 585080 || 448
|2048 || 584961 || 448
|2048 || 947812 || 448
|2048 || 585001 || 448
|2048 || 584908 || 448
