| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 244354 || 692
|0 || 101911 || 692
|0 || 102826 || 692
|0 || 101662 || 692
|0 || 101629 || 692
|0 || 102078 || 692
|0 || 122028 || 692
|0 || 104571 || 692
|1 || 103773 || 692
|1 || 102975 || 692
|1 || 103042 || 692
|1 || 102393 || 692
|1 || 103075 || 692
|1 || 102028 || 692
|1 || 102161 || 692
|1 || 102310 || 692
|2 || 105635 || 692
|2 || 102310 || 692
|2 || 102826 || 692
|2 || 102593 || 692
|2 || 101462 || 692
|2 || 103640 || 692
|2 || 102593 || 692
|2 || 101662 || 692
|4 || 103723 || 692
|4 || 101429 || 692
|4 || 103092 || 692
|4 || 102327 || 692
|4 || 103358 || 692
|4 || 101579 || 692
|4 || 102975 || 692
|4 || 103275 || 692
|8 || 104222 || 692
|8 || 103125 || 692
|8 || 103856 || 692
|8 || 119534 || 692
|8 || 103624 || 692
|8 || 103873 || 692
|8 || 102626 || 692
|8 || 101895 || 692
|16 || 104837 || 692
|16 || 103291 || 692
|16 || 102610 || 692
|16 || 103640 || 692
|16 || 103108 || 692
|16 || 101712 || 692
|16 || 122194 || 692
|16 || 102360 || 692
|32 || 103940 || 692
|32 || 104372 || 692
|32 || 103241 || 692
|32 || 102610 || 692
|32 || 101961 || 692
|32 || 104089 || 692
|32 || 121745 || 692
|32 || 103940 || 692
|64 || 124638 || 692
|64 || 120631 || 692
|64 || 122360 || 692
|64 || 120714 || 692
|64 || 123607 || 692
|64 || 121063 || 692
|64 || 121329 || 692
|64 || 120432 || 692
|128 || 143707 || 692
|128 || 141096 || 692
|128 || 140415 || 692
|128 || 141080 || 692
|128 || 141595 || 692
|128 || 140431 || 692
|128 || 139966 || 692
|128 || 141495 || 692
|256 || 181462 || 692
|256 || 179999 || 692
|256 || 181262 || 692
|256 || 179417 || 692
|256 || 180032 || 692
|256 || 180232 || 692
|256 || 179733 || 692
|256 || 180614 || 692
|512 || 256956 || 692
|512 || 257056 || 692
|512 || 255693 || 692
|512 || 257072 || 692
|512 || 255061 || 692
|512 || 257438 || 692
|512 || 255659 || 692
|512 || 257455 || 692
|576 || 275293 || 692
|576 || 275909 || 692
|576 || 274047 || 692
|576 || 276840 || 692
|576 || 274894 || 692
|576 || 275975 || 692
|576 || 275094 || 692
|576 || 276191 || 692
|1024 || 408892 || 692
|1024 || 408909 || 692
|1024 || 408426 || 692
|1024 || 408227 || 692
|1024 || 408343 || 692
|1024 || 430604 || 692
|1024 || 408726 || 692
|1024 || 409524 || 692
|1536 || 560828 || 692
|1536 || 560861 || 692
|1536 || 583022 || 692
|1536 || 560096 || 692
|1536 || 582540 || 692
|1536 || 560828 || 692
|1536 || 581842 || 692
|1536 || 561559 || 692
|2048 || 712331 || 692
|2048 || 712115 || 692
|2048 || 712664 || 692
|2048 || 712514 || 692
|2048 || 712531 || 692
|2048 || 733246 || 692
|2048 || 711982 || 692
|2048 || 711633 || 692
