| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 44622 || 756
|0 || 22693 || 756
|0 || 23076 || 756
|0 || 22893 || 756
|0 || 22943 || 756
|0 || 23042 || 756
|0 || 23092 || 756
|0 || 23209 || 756
|1 || 23624 || 756
|1 || 23159 || 756
|1 || 23558 || 756
|1 || 23342 || 755
|1 || 23608 || 756
|1 || 22909 || 756
|1 || 23558 || 756
|1 || 22959 || 756
|2 || 23558 || 756
|2 || 23192 || 756
|2 || 23059 || 756
|2 || 22810 || 756
|2 || 23042 || 756
|2 || 23408 || 756
|2 || 23258 || 756
|2 || 22876 || 756
|4 || 23358 || 756
|4 || 23225 || 756
|4 || 23142 || 756
|4 || 22793 || 756
|4 || 23125 || 756
|4 || 22810 || 756
|4 || 23209 || 756
|4 || 22926 || 756
|8 || 23391 || 756
|8 || 23209 || 756
|8 || 23657 || 756
|8 || 22810 || 756
|8 || 23524 || 756
|8 || 23425 || 756
|8 || 23109 || 756
|8 || 23292 || 756
|16 || 23940 || 756
|16 || 39584 || 756
|16 || 23275 || 756
|16 || 23275 || 756
|16 || 23009 || 756
|16 || 23541 || 756
|16 || 23242 || 756
|16 || 23059 || 756
|32 || 23524 || 756
|32 || 23059 || 756
|32 || 22959 || 756
|32 || 23225 || 756
|32 || 23076 || 756
|32 || 23159 || 756
|32 || 23475 || 756
|32 || 23441 || 756
|64 || 26218 || 756
|64 || 26035 || 756
|64 || 26201 || 756
|64 || 25952 || 756
|64 || 26151 || 756
|64 || 25852 || 756
|64 || 25952 || 756
|64 || 25669 || 756
|128 || 28878 || 756
|128 || 28279 || 756
|128 || 28961 || 756
|128 || 28529 || 756
|128 || 28545 || 756
|128 || 29210 || 756
|128 || 28379 || 756
|128 || 28595 || 756
|256 || 34248 || 756
|256 || 34015 || 756
|256 || 34397 || 756
|256 || 34214 || 756
|256 || 34181 || 756
|256 || 33915 || 756
|256 || 34081 || 756
|256 || 33965 || 756
|512 || 44755 || 756
|512 || 44987 || 756
|512 || 45137 || 756
|512 || 44838 || 756
|512 || 45370 || 756
|512 || 44788 || 756
|512 || 44888 || 756
|512 || 44755 || 756
|576 || 47647 || 756
|576 || 47814 || 756
|576 || 48013 || 756
|576 || 47514 || 756
|576 || 47830 || 756
|576 || 47880 || 756
|576 || 47481 || 756
|576 || 47897 || 756
|1024 || 66716 || 756
|1024 || 66434 || 756
|1024 || 66683 || 756
|1024 || 66567 || 756
|1024 || 66766 || 756
|1024 || 66434 || 756
|1024 || 66650 || 756
|1024 || 66517 || 756
|1536 || 87780 || 756
|1536 || 87531 || 756
|1536 || 87830 || 756
|1536 || 87614 || 756
|1536 || 87847 || 756
|1536 || 87896 || 756
|1536 || 87564 || 756
|1536 || 87714 || 756
|2048 || 109442 || 756
|2048 || 109326 || 756
|2048 || 109276 || 756
|2048 || 109293 || 756
|2048 || 108960 || 756
|2048 || 109459 || 756
|2048 || 108694 || 756
|2048 || 109093 || 756
