| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 65270 || 648
|0 || 33880 || 648
|0 || 34092 || 648
|0 || 33523 || 648
|0 || 33576 || 648
|0 || 33417 || 648
|0 || 33602 || 648
|0 || 34053 || 648
|1 || 33562 || 648
|1 || 34066 || 648
|1 || 33894 || 648
|1 || 33920 || 648
|1 || 33271 || 648
|1 || 34318 || 648
|1 || 34212 || 648
|1 || 33933 || 648
|2 || 33986 || 648
|2 || 34212 || 648
|2 || 33973 || 648
|2 || 34397 || 648
|2 || 33403 || 648
|2 || 34066 || 648
|2 || 34039 || 648
|2 || 34053 || 648
|4 || 33973 || 648
|4 || 34026 || 648
|4 || 33801 || 648
|4 || 34132 || 648
|4 || 33629 || 648
|4 || 33960 || 648
|4 || 35007 || 647
|4 || 34304 || 648
|8 || 33297 || 648
|8 || 34132 || 648
|8 || 33735 || 648
|8 || 34185 || 648
|8 || 33297 || 648
|8 || 33801 || 648
|8 || 33960 || 648
|8 || 34132 || 648
|16 || 33390 || 648
|16 || 34503 || 648
|16 || 34371 || 648
|16 || 34238 || 648
|16 || 33973 || 648
|16 || 34159 || 648
|16 || 34516 || 648
|16 || 34424 || 648
|32 || 76771 || 648
|32 || 39101 || 648
|32 || 38756 || 648
|32 || 38836 || 648
|32 || 38266 || 648
|32 || 38796 || 648
|32 || 39101 || 648
|32 || 39260 || 648
|64 || 44865 || 648
|64 || 45090 || 648
|64 || 43831 || 648
|64 || 44692 || 648
|64 || 43884 || 648
|64 || 45037 || 648
|64 || 44560 || 648
|64 || 44997 || 648
|128 || 51622 || 648
|128 || 51887 || 648
|128 || 51291 || 648
|128 || 50840 || 648
|128 || 51940 || 648
|128 || 51847 || 648
|128 || 51781 || 648
|128 || 51503 || 648
|256 || 64806 || 648
|256 || 65442 || 648
|256 || 64448 || 648
|256 || 65336 || 648
|256 || 65018 || 648
|256 || 64859 || 648
|256 || 65389 || 648
|256 || 64567 || 648
|512 || 92989 || 648
|512 || 93293 || 648
|512 || 91717 || 648
|512 || 92657 || 648
|512 || 93055 || 648
|512 || 93081 || 648
|512 || 92233 || 648
|512 || 93028 || 648
|576 || 99786 || 648
|576 || 99070 || 648
|576 || 99799 || 648
|576 || 99508 || 648
|576 || 99720 || 648
|576 || 99706 || 648
|576 || 99932 || 648
|576 || 99746 || 648
|1024 || 147658 || 648
|1024 || 146863 || 648
|1024 || 148162 || 648
|1024 || 147923 || 648
|1024 || 147380 || 648
|1024 || 146744 || 648
|1024 || 147791 || 648
|1024 || 147420 || 648
|1536 || 201625 || 648
|1536 || 202911 || 648
|1536 || 202990 || 648
|1536 || 201546 || 648
|1536 || 202950 || 648
|1536 || 203189 || 648
|1536 || 203043 || 648
|1536 || 201930 || 648
|2048 || 257845 || 648
|2048 || 257130 || 648
|2048 || 257739 || 648
|2048 || 257434 || 648
|2048 || 257752 || 648
|2048 || 256361 || 648
|2048 || 257448 || 648
|2048 || 257951 || 648
