| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 118813 || 720
|0 || 48137 || 720
|0 || 48151 || 720
|0 || 48018 || 720
|0 || 47978 || 720
|0 || 47939 || 720
|0 || 48018 || 720
|0 || 47819 || 720
|1 || 48575 || 720
|1 || 48628 || 720
|1 || 48601 || 720
|1 || 48522 || 720
|1 || 48482 || 720
|1 || 48654 || 720
|1 || 48257 || 720
|1 || 48720 || 720
|2 || 48667 || 720
|2 || 48601 || 720
|2 || 48681 || 720
|2 || 48707 || 720
|2 || 48469 || 720
|2 || 48747 || 720
|2 || 48893 || 720
|2 || 47647 || 720
|4 || 48773 || 720
|4 || 48654 || 720
|4 || 48654 || 720
|4 || 48734 || 720
|4 || 48535 || 720
|4 || 48455 || 720
|4 || 48614 || 720
|4 || 48204 || 720
|8 || 48575 || 720
|8 || 48813 || 720
|8 || 48548 || 720
|8 || 48773 || 720
|8 || 48654 || 720
|8 || 48575 || 720
|8 || 48561 || 720
|8 || 48760 || 720
|16 || 48641 || 720
|16 || 48707 || 720
|16 || 48932 || 720
|16 || 48853 || 720
|16 || 48654 || 720
|16 || 48376 || 720
|16 || 48760 || 720
|16 || 48681 || 720
|32 || 55663 || 720
|32 || 55531 || 720
|32 || 55531 || 720
|32 || 55584 || 720
|32 || 55518 || 720
|32 || 55451 || 720
|32 || 55226 || 720
|32 || 55624 || 720
|64 || 62010 || 720
|64 || 62169 || 720
|64 || 62116 || 720
|64 || 62209 || 720
|64 || 62142 || 720
|64 || 62103 || 720
|64 || 62156 || 720
|64 || 62063 || 720
|128 || 71908 || 720
|128 || 71789 || 720
|128 || 71762 || 720
|128 || 71961 || 720
|128 || 71775 || 720
|128 || 71842 || 720
|128 || 71709 || 720
|128 || 71815 || 720
|256 || 90829 || 720
|256 || 90763 || 720
|256 || 90975 || 720
|256 || 91014 || 720
|256 || 90670 || 720
|256 || 90763 || 720
|256 || 90537 || 720
|256 || 90776 || 720
|512 || 128883 || 720
|512 || 128896 || 720
|512 || 128870 || 720
|512 || 128976 || 720
|512 || 128711 || 720
|512 || 128790 || 720
|512 || 128896 || 720
|512 || 128777 || 720
|576 || 138542 || 720
|576 || 138542 || 720
|576 || 138622 || 720
|576 || 138264 || 720
|576 || 138675 || 720
|576 || 138489 || 720
|576 || 138410 || 720
|576 || 138648 || 720
|1024 || 700501 || 720
|1024 || 566544 || 720
|1024 || 567034 || 720
|1024 || 491469 || 720
|1024 || 493337 || 720
|1024 || 491549 || 720
|1024 || 205415 || 720
|1024 || 205190 || 720
|1536 || 281682 || 720
|1536 || 281761 || 720
|1536 || 281735 || 720
|1536 || 281735 || 720
|1536 || 281761 || 720
|1536 || 281695 || 720
|1536 || 648111 || 720
|1536 || 282026 || 720
|2048 || 357936 || 720
|2048 || 705841 || 720
|2048 || 384330 || 720
|2048 || 380540 || 720
|2048 || 357777 || 720
|2048 || 720482 || 720
|2048 || 357922 || 720
|2048 || 383707 || 720
