| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 6550 || 16
|0 || 5603 || 16
|0 || 6600 || 16
|0 || 6218 || 16
|0 || 6517 || 16
|0 || 6002 || 16
|0 || 6517 || 16
|0 || 6234 || 16
|1 || 7032 || 16
|1 || 6068 || 16
|1 || 6567 || 16
|1 || 5985 || 16
|1 || 6717 || 16
|1 || 6351 || 16
|1 || 6351 || 16
|1 || 6550 || 16
|2 || 6600 || 16
|2 || 6218 || 16
|2 || 6517 || 16
|2 || 5968 || 16
|2 || 6351 || 16
|2 || 6135 || 16
|2 || 6667 || 16
|2 || 6318 || 16
|4 || 6633 || 16
|4 || 6334 || 16
|4 || 6899 || 16
|4 || 6201 || 16
|4 || 6234 || 16
|4 || 6683 || 16
|4 || 6318 || 16
|4 || 6284 || 16
|8 || 6617 || 16
|8 || 6052 || 16
|8 || 6284 || 16
|8 || 6584 || 16
|8 || 6118 || 16
|8 || 6467 || 16
|8 || 6234 || 16
|8 || 6301 || 16
|16 || 6683 || 16
|16 || 5968 || 16
|16 || 6683 || 16
|16 || 6301 || 16
|16 || 6367 || 16
|16 || 6351 || 16
|16 || 6218 || 16
|16 || 6733 || 16
|32 || 6484 || 16
|32 || 6118 || 16
|32 || 6567 || 16
|32 || 6650 || 16
|32 || 6318 || 16
|32 || 6683 || 16
|32 || 6118 || 16
|32 || 6434 || 16
|64 || 6866 || 16
|64 || 6185 || 16
|64 || 6850 || 16
|64 || 6151 || 16
|64 || 6517 || 16
|64 || 6467 || 16
|64 || 6268 || 16
|64 || 6251 || 16
|128 || 6301 || 16
|128 || 6052 || 16
|128 || 6500 || 16
|128 || 6251 || 16
|128 || 6417 || 16
|128 || 6484 || 16
|128 || 6467 || 16
|128 || 6234 || 16
|256 || 7049 || 16
|256 || 6733 || 16
|256 || 6766 || 16
|256 || 6434 || 16
|256 || 6484 || 16
|256 || 6567 || 16
|256 || 6500 || 16
|256 || 6600 || 16
|512 || 6966 || 16
|512 || 6650 || 16
|512 || 6866 || 16
|512 || 6766 || 16
|512 || 6667 || 16
|512 || 6567 || 16
|512 || 6484 || 16
|512 || 6667 || 16
|576 || 6633 || 16
|576 || 6417 || 16
|576 || 6899 || 16
|576 || 6517 || 16
|576 || 7049 || 16
|576 || 6800 || 16
|576 || 6633 || 16
|576 || 6567 || 16
|1024 || 6667 || 16
|1024 || 6617 || 16
|1024 || 6550 || 16
|1024 || 6700 || 16
|1024 || 6750 || 16
|1024 || 6633 || 16
|1024 || 6883 || 16
|1024 || 6633 || 16
|1536 || 7265 || 16
|1536 || 6717 || 16
|1536 || 6717 || 16
|1536 || 6717 || 16
|1536 || 6667 || 16
|1536 || 6650 || 16
|1536 || 6650 || 16
|1536 || 6683 || 16
|2048 || 6916 || 16
|2048 || 6650 || 16
|2048 || 6766 || 16
|2048 || 6600 || 16
|2048 || 6484 || 16
|2048 || 6999 || 16
|2048 || 6567 || 16
|2048 || 6949 || 16
