| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 766261 || 1076
|0 || 766262 || 1076
|0 || 766262 || 1076
|0 || 766261 || 1076
|0 || 766263 || 1076
|0 || 766261 || 1076
|0 || 766261 || 1076
|0 || 766261 || 1076
|1 || 766270 || 1076
|1 || 766270 || 1076
|1 || 766270 || 1076
|1 || 766270 || 1076
|1 || 766270 || 1076
|1 || 766270 || 1076
|1 || 766270 || 1076
|1 || 766270 || 1076
|2 || 766277 || 1076
|2 || 766277 || 1076
|2 || 766278 || 1076
|2 || 766277 || 1076
|2 || 766277 || 1076
|2 || 766278 || 1076
|2 || 766278 || 1076
|2 || 766279 || 1076
|4 || 766294 || 1076
|4 || 766294 || 1076
|4 || 766294 || 1076
|4 || 766294 || 1076
|4 || 766294 || 1076
|4 || 766293 || 1076
|4 || 766294 || 1076
|4 || 766293 || 1076
|8 || 766325 || 1076
|8 || 766326 || 1076
|8 || 766325 || 1076
|8 || 766326 || 1076
|8 || 766325 || 1076
|8 || 766326 || 1076
|8 || 766326 || 1076
|8 || 766326 || 1076
|16 || 766390 || 1076
|16 || 766390 || 1076
|16 || 766390 || 1076
|16 || 766389 || 1076
|16 || 766389 || 1076
|16 || 766389 || 1076
|16 || 766390 || 1076
|16 || 766390 || 1076
|32 || 766518 || 1076
|32 || 766518 || 1076
|32 || 766517 || 1076
|32 || 766518 || 1076
|32 || 766517 || 1076
|32 || 766518 || 1076
|32 || 766517 || 1076
|32 || 766517 || 1076
|64 || 766773 || 1076
|64 || 766773 || 1076
|64 || 766774 || 1076
|64 || 766773 || 1076
|64 || 766773 || 1076
|64 || 766774 || 1076
|64 || 766774 || 1076
|64 || 766774 || 1076
|128 || 1146358 || 1076
|128 || 1146357 || 1076
|128 || 1146358 || 1076
|128 || 1146357 || 1076
|128 || 1146358 || 1076
|128 || 1146358 || 1076
|128 || 1146357 || 1076
|128 || 1146357 || 1076
|256 || 1526356 || 1076
|256 || 1526357 || 1076
|256 || 1526355 || 1076
|256 || 1526356 || 1076
|256 || 1526356 || 1076
|256 || 1526355 || 1076
|256 || 1526355 || 1076
|256 || 1526356 || 1076
|512 || 2286353 || 1076
|512 || 2286351 || 1076
|512 || 2286353 || 1076
|512 || 2286351 || 1076
|512 || 2286352 || 1076
|512 || 2286352 || 1076
|512 || 2286352 || 1076
|512 || 2286352 || 1076
|576 || 2286863 || 1076
|576 || 2286864 || 1076
|576 || 2286864 || 1076
|576 || 2286863 || 1076
|576 || 2286864 || 1076
|576 || 2286865 || 1076
|576 || 2286865 || 1076
|576 || 2286865 || 1076
|1024 || 3806343 || 1076
|1024 || 3806343 || 1076
|1024 || 3806344 || 1076
|1024 || 3806345 || 1076
|1024 || 3806344 || 1076
|1024 || 3806345 || 1076
|1024 || 3806343 || 1076
|1024 || 3806344 || 1076
|2048 || 5326337 || 1076
|2048 || 6846329 || 1076
|2048 || 6846329 || 1076
|2048 || 6846330 || 1076
|2048 || 6846329 || 1076
|2048 || 6846329 || 1076
|2048 || 6846329 || 1076
|2048 || 6846329 || 1076
