| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 410189 || 1736
|0 || 185269 || 1736
|0 || 185568 || 1736
|0 || 208644 || 1736
|0 || 185668 || 1736
|0 || 185668 || 1736
|0 || 185485 || 1736
|0 || 185236 || 1736
|1 || 186100 || 1736
|1 || 184903 || 1736
|1 || 186183 || 1736
|1 || 186050 || 1736
|1 || 186433 || 1736
|1 || 185336 || 1736
|1 || 185186 || 1736
|1 || 185768 || 1736
|2 || 186649 || 1736
|2 || 185518 || 1736
|2 || 186316 || 1736
|2 || 184853 || 1736
|2 || 186250 || 1736
|2 || 185818 || 1736
|2 || 186017 || 1736
|2 || 185385 || 1736
|4 || 186449 || 1736
|4 || 185651 || 1736
|4 || 185252 || 1736
|4 || 185851 || 1736
|4 || 185568 || 1736
|4 || 186283 || 1736
|4 || 184887 || 1736
|4 || 204754 || 1736
|8 || 186316 || 1736
|8 || 185901 || 1736
|8 || 208561 || 1736
|8 || 186366 || 1736
|8 || 185153 || 1736
|8 || 185984 || 1736
|8 || 185967 || 1736
|8 || 186200 || 1736
|16 || 186300 || 1736
|16 || 186200 || 1736
|16 || 186001 || 1736
|16 || 186533 || 1736
|16 || 185784 || 1736
|16 || 186599 || 1736
|16 || 186034 || 1736
|16 || 187247 || 1736
|32 || 188012 || 1736
|32 || 186233 || 1736
|32 || 187065 || 1736
|32 || 186117 || 1736
|32 || 187331 || 1736
|32 || 186100 || 1736
|32 || 187015 || 1736
|32 || 186017 || 1736
|64 || 187946 || 1736
|64 || 187297 || 1736
|64 || 186400 || 1736
|64 || 186533 || 1736
|64 || 186649 || 1736
|64 || 186882 || 1736
|64 || 186765 || 1736
|64 || 187331 || 1736
|128 || 245119 || 1752
|128 || 244304 || 1752
|128 || 267280 || 1752
|128 || 244537 || 1752
|128 || 243989 || 1752
|128 || 306332 || 1752
|128 || 243673 || 1752
|128 || 244404 || 1752
|256 || 302691 || 1752
|256 || 302110 || 1752
|256 || 301844 || 1752
|256 || 301129 || 1752
|256 || 301877 || 1752
|256 || 302176 || 1752
|256 || 301977 || 1752
|256 || 366947 || 1752
|512 || 418468 || 1752
|512 || 417537 || 1752
|512 || 441211 || 1752
|512 || 417121 || 1752
|512 || 418352 || 1752
|512 || 417753 || 1752
|512 || 417304 || 1752
|512 || 418352 || 1752
|576 || 418701 || 1752
|576 || 443339 || 1752
|576 || 418368 || 1752
|576 || 418152 || 1752
|576 || 461593 || 1752
|576 || 418352 || 1752
|576 || 418817 || 1752
|576 || 419283 || 1752
|1024 || 649439 || 1752
|1024 || 648907 || 1752
|1024 || 648874 || 1752
|1024 || 713080 || 1752
|1024 || 649389 || 1752
|1024 || 649090 || 1752
|1024 || 648691 || 1752
|1024 || 648957 || 1752
|1536 || 942106 || 1752
|1536 || 878332 || 1752
|1536 || 879379 || 1752
|1536 || 879429 || 1752
|1536 || 880128 || 1752
|1536 || 879280 || 1752
|1536 || 879280 || 1752
|1536 || 943153 || 1752
|2048 || 1173160 || 1752
|2048 || 1108489 || 1752
|2048 || 1108206 || 1752
|2048 || 1172013 || 1752
|2048 || 1172644 || 1752
|2048 || 1108605 || 1752
|2048 || 1108289 || 1752
|2048 || 1173176 || 1752
