| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 60149 || 1124
|0 || 37323 || 1124
|0 || 38121 || 1124
|0 || 37456 || 1124
|0 || 37323 || 1124
|0 || 37406 || 1124
|0 || 37556 || 1124
|0 || 37606 || 1124
|1 || 37972 || 1124
|1 || 37024 || 1124
|1 || 38138 || 1124
|1 || 37090 || 1124
|1 || 37606 || 1124
|1 || 36974 || 1124
|1 || 38071 || 1124
|1 || 37140 || 1124
|2 || 37972 || 1124
|2 || 37489 || 1124
|2 || 37905 || 1124
|2 || 37356 || 1124
|2 || 37190 || 1124
|2 || 37207 || 1124
|2 || 37307 || 1124
|2 || 37573 || 1124
|4 || 37905 || 1124
|4 || 36808 || 1124
|4 || 37922 || 1124
|4 || 37307 || 1124
|4 || 37706 || 1124
|4 || 37290 || 1124
|4 || 37672 || 1124
|4 || 37539 || 1124
|8 || 37922 || 1124
|8 || 37639 || 1124
|8 || 53499 || 1124
|8 || 37041 || 1124
|8 || 37755 || 1124
|8 || 37124 || 1124
|8 || 37722 || 1124
|8 || 37423 || 1124
|16 || 38204 || 1124
|16 || 37390 || 1124
|16 || 37456 || 1124
|16 || 37556 || 1124
|16 || 37888 || 1124
|16 || 37440 || 1124
|16 || 38055 || 1124
|16 || 37556 || 1124
|32 || 38204 || 1124
|32 || 37390 || 1124
|32 || 38021 || 1124
|32 || 37440 || 1124
|32 || 37706 || 1124
|32 || 37872 || 1124
|32 || 36708 || 1124
|32 || 38371 || 1124
|64 || 37972 || 1124
|64 || 37573 || 1124
|64 || 37473 || 1124
|64 || 37523 || 1124
|64 || 37622 || 1124
|64 || 37639 || 1124
|64 || 37406 || 1124
|64 || 37922 || 1124
|128 || 56974 || 1124
|128 || 56592 || 1124
|128 || 56708 || 1124
|128 || 56991 || 1124
|128 || 57207 || 1124
|128 || 56658 || 1124
|128 || 56907 || 1124
|128 || 57090 || 1124
|256 || 76525 || 1124
|256 || 76076 || 1124
|256 || 76309 || 1124
|256 || 75810 || 1124
|256 || 76492 || 1124
|256 || 76026 || 1124
|256 || 76143 || 1124
|256 || 75860 || 1124
|512 || 114663 || 1124
|512 || 113998 || 1124
|512 || 114264 || 1124
|512 || 114546 || 1124
|512 || 114314 || 1124
|512 || 133116 || 1124
|512 || 114463 || 1124
|512 || 114546 || 1124
|576 || 114629 || 1124
|576 || 114762 || 1124
|576 || 134629 || 1124
|576 || 114496 || 1124
|576 || 114197 || 1124
|576 || 114812 || 1124
|576 || 114347 || 1124
|576 || 114762 || 1124
|1024 || 189808 || 1124
|1024 || 190074 || 1124
|1024 || 190074 || 1124
|1024 || 190040 || 1124
|1024 || 190157 || 1124
|1024 || 190190 || 1124
|1024 || 190173 || 1124
|1024 || 190074 || 1124
|1536 || 284720 || 1124
|1536 || 266283 || 1124
|1536 || 265318 || 1124
|1536 || 265751 || 1124
|1536 || 265884 || 1124
|1536 || 265850 || 1124
|1536 || 266033 || 1124
|1536 || 266083 || 1124
|2048 || 341428 || 1124
|2048 || 341162 || 1124
|2048 || 362259 || 1124
|2048 || 341960 || 1124
|2048 || 341444 || 1124
|2048 || 341378 || 1124
|2048 || 360231 || 1124
|2048 || 341777 || 1124
