| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 122479 || 212
|0 || 19226 || 212
|0 || 19541 || 212
|0 || 19496 || 212
|0 || 19305 || 212
|0 || 19339 || 212
|0 || 19361 || 212
|0 || 19451 || 212
|1 || 38036 || 212
|1 || 19586 || 212
|1 || 19744 || 212
|1 || 19541 || 212
|1 || 31849 || 212
|1 || 19586 || 212
|1 || 19463 || 212
|1 || 19541 || 212
|2 || 38250 || 212
|2 || 19879 || 212
|2 || 19856 || 212
|2 || 19823 || 212
|2 || 39893 || 212
|2 || 19564 || 212
|2 || 19485 || 212
|2 || 19620 || 212
|4 || 39645 || 212
|4 || 39780 || 212
|4 || 20565 || 212
|4 || 20903 || 212
|4 || 20959 || 212
|4 || 20633 || 212
|4 || 20509 || 212
|4 || 21026 || 212
|8 || 22073 || 212
|8 || 21893 || 212
|8 || 21746 || 212
|8 || 21780 || 212
|8 || 22219 || 212
|8 || 21634 || 212
|8 || 21769 || 212
|8 || 21971 || 212
|16 || 24176 || 212
|16 || 24289 || 212
|16 || 24244 || 212
|16 || 24244 || 212
|16 || 23940 || 212
|16 || 23951 || 212
|16 || 24030 || 212
|16 || 24244 || 212
|32 || 28463 || 212
|32 || 28485 || 212
|32 || 28350 || 212
|32 || 28598 || 212
|32 || 28451 || 212
|32 || 28485 || 212
|32 || 28316 || 212
|32 || 28507 || 212
|64 || 37260 || 212
|64 || 37193 || 212
|64 || 37406 || 212
|64 || 37328 || 212
|64 || 37508 || 212
|64 || 37485 || 212
|64 || 37046 || 212
|64 || 37260 || 212
|128 || 54619 || 212
|128 || 54585 || 212
|128 || 70211 || 212
|128 || 54383 || 212
|128 || 55091 || 212
|128 || 55080 || 212
|128 || 54540 || 212
|128 || 54585 || 212
|256 || 102251 || 212
|256 || 88706 || 212
|256 || 88425 || 212
|256 || 89168 || 212
|256 || 88583 || 212
|256 || 89359 || 212
|256 || 89798 || 212
|256 || 89280 || 212
|512 || 154811 || 212
|512 || 154508 || 212
|512 || 155475 || 212
|512 || 155239 || 212
|512 || 155048 || 212
|512 || 154699 || 212
|512 || 154924 || 212
|512 || 156476 || 212
|576 || 171889 || 212
|576 || 172586 || 212
|576 || 171619 || 212
|576 || 172316 || 212
|576 || 172148 || 212
|576 || 171979 || 212
|576 || 171788 || 212
|576 || 172046 || 212
|1024 || 284456 || 212
|1024 || 284805 || 212
|1024 || 298598 || 212
|1024 || 299486 || 212
|1024 || 284366 || 212
|1024 || 284546 || 212
|1024 || 284333 || 212
|1024 || 305066 || 212
|1536 || 414101 || 212
|1536 || 411851 || 212
|1536 || 429480 || 212
|1536 || 410569 || 212
|1536 || 412661 || 212
|1536 || 410423 || 212
|1536 || 413314 || 212
|1536 || 427759 || 212
|2048 || 552263 || 212
|2048 || 557010 || 212
|2048 || 541609 || 212
|2048 || 538808 || 212
|2048 || 539078 || 212
|2048 || 539348 || 212
|2048 || 541260 || 212
|2048 || 538099 || 212
