| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 268684 || 1832
|0 || 89120 || 1832
|0 || 87503 || 1832
|0 || 88947 || 1832
|0 || 88696 || 1832
|0 || 89464 || 1832
|0 || 89371 || 1832
|0 || 87278 || 1832
|1 || 122377 || 1832
|1 || 122337 || 1832
|1 || 120376 || 1832
|1 || 123252 || 1832
|1 || 122258 || 1832
|1 || 178173 || 1832
|1 || 122642 || 1832
|1 || 121423 || 1832
|2 || 122311 || 1832
|2 || 120946 || 1832
|2 || 122311 || 1832
|2 || 122483 || 1832
|2 || 122708 || 1832
|2 || 122669 || 1832
|2 || 121171 || 1832
|2 || 122271 || 1832
|4 || 121648 || 1832
|4 || 120350 || 1832
|4 || 177457 || 1832
|4 || 122629 || 1832
|4 || 123026 || 1832
|4 || 120482 || 1832
|4 || 121874 || 1832
|4 || 121609 || 1832
|8 || 121277 || 1832
|8 || 122377 || 1832
|8 || 122708 || 1832
|8 || 122364 || 1832
|8 || 122258 || 1832
|8 || 120270 || 1832
|8 || 122483 || 1832
|8 || 122430 || 1832
|16 || 175788 || 1832
|16 || 123000 || 1832
|16 || 121980 || 1832
|16 || 122271 || 1832
|16 || 122125 || 1832
|16 || 120893 || 1832
|16 || 122629 || 1832
|16 || 122735 || 1832
|32 || 120920 || 1832
|32 || 122721 || 1832
|32 || 122218 || 1832
|32 || 121357 || 1832
|32 || 121556 || 1832
|32 || 177312 || 1832
|32 || 122496 || 1832
|32 || 122669 || 1832
|64 || 121105 || 1832
|64 || 122669 || 1832
|64 || 122178 || 1832
|64 || 123450 || 1832
|64 || 120721 || 1832
|64 || 122483 || 1832
|64 || 123066 || 1832
|64 || 122496 || 1832
|128 || 122218 || 1832
|128 || 123503 || 1832
|128 || 122589 || 1832
|128 || 175920 || 1832
|128 || 123954 || 1832
|128 || 123768 || 1832
|128 || 123569 || 1832
|128 || 122218 || 1832
|256 || 157013 || 1832
|256 || 156642 || 1832
|256 || 156496 || 1832
|256 || 154879 || 1832
|256 || 156721 || 1832
|256 || 156390 || 1832
|256 || 156271 || 1832
|256 || 155025 || 1832
|512 || 278197 || 1832
|512 || 223236 || 1832
|512 || 222070 || 1832
|512 || 224031 || 1832
|512 || 222521 || 1832
|512 || 223223 || 1832
|512 || 221302 || 1832
|512 || 223713 || 1832
|576 || 257368 || 1832
|576 || 255937 || 1832
|576 || 257010 || 1832
|576 || 256083 || 1832
|576 || 256825 || 1832
|576 || 255195 || 1832
|576 || 311746 || 1832
|576 || 257448 || 1832
|1024 || 354636 || 1832
|1024 || 355961 || 1832
|1024 || 355908 || 1832
|1024 || 356279 || 1832
|1024 || 355935 || 1832
|1024 || 357008 || 1832
|1024 || 357644 || 1832
|1024 || 355683 || 1832
|1536 || 489786 || 1832
|1536 || 488514 || 1832
|1536 || 488249 || 1832
|1536 || 544270 || 1832
|1536 || 491297 || 1832
|1536 || 491641 || 1832
|1536 || 488634 || 1832
|1536 || 488872 || 1832
|2048 || 620630 || 1832
|2048 || 622008 || 1832
|2048 || 622843 || 1832
|2048 || 625745 || 1832
|2048 || 624353 || 1832
|2048 || 622392 || 1832
|2048 || 622618 || 1832
|2048 || 620352 || 1832
