| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 548874 || 3380
|0 || 271935 || 3380
|0 || 292816 || 3380
|0 || 272168 || 3380
|0 || 272002 || 3380
|0 || 271985 || 3380
|0 || 272899 || 3380
|0 || 271204 || 3380
|1 || 395243 || 3380
|1 || 392483 || 3380
|1 || 393497 || 3380
|1 || 392633 || 3380
|1 || 414578 || 3380
|1 || 392350 || 3380
|1 || 392683 || 3380
|1 || 393248 || 3380
|2 || 394195 || 3380
|2 || 393131 || 3380
|2 || 393713 || 3380
|2 || 415592 || 3380
|2 || 393663 || 3380
|2 || 392998 || 3380
|2 || 392816 || 3380
|2 || 393863 || 3380
|4 || 393281 || 3380
|4 || 392117 || 3380
|4 || 393115 || 3380
|4 || 413963 || 3380
|4 || 392483 || 3380
|4 || 393580 || 3380
|4 || 393497 || 3380
|4 || 394644 || 3380
|8 || 393564 || 3380
|8 || 393065 || 3380
|8 || 413680 || 3380
|8 || 392865 || 3380
|8 || 393564 || 3380
|8 || 392949 || 3380
|8 || 392965 || 3380
|8 || 416922 || 3380
|16 || 395875 || 3380
|16 || 394545 || 3380
|16 || 413979 || 3380
|16 || 394195 || 3380
|16 || 392134 || 3380
|16 || 393647 || 3380
|16 || 392333 || 3380
|16 || 414894 || 3380
|32 || 393763 || 3380
|32 || 393281 || 3380
|32 || 415027 || 3380
|32 || 393497 || 3380
|32 || 392034 || 3380
|32 || 394478 || 3380
|32 || 413929 || 3380
|32 || 394162 || 3380
|64 || 393431 || 3380
|64 || 414727 || 3380
|64 || 393663 || 3380
|64 || 394545 || 3380
|64 || 393231 || 3380
|64 || 394412 || 3380
|64 || 393547 || 3380
|64 || 393464 || 3380
|128 || 418900 || 3436
|128 || 393198 || 3436
|128 || 392699 || 3436
|128 || 393713 || 3436
|128 || 393131 || 3436
|128 || 393314 || 3436
|128 || 392949 || 3436
|128 || 414594 || 3436
|256 || 537769 || 3436
|256 || 514993 || 3436
|256 || 513912 || 3436
|256 || 513912 || 3436
|256 || 535491 || 3436
|256 || 514477 || 3436
|256 || 514012 || 3436
|256 || 514577 || 3436
|512 || 756138 || 3436
|512 || 778915 || 3436
|512 || 754775 || 3436
|512 || 755540 || 3436
|512 || 778798 || 3436
|512 || 756221 || 3436
|512 || 755590 || 3436
|512 || 756238 || 3436
|576 || 876636 || 3436
|576 || 876985 || 3436
|576 || 876985 || 3436
|576 || 877185 || 3436
|576 || 899595 || 3436
|576 || 877002 || 3436
|576 || 876719 || 3436
|576 || 900593 || 3436
|1024 || 1286825 || 3436
|1024 || 1237399 || 3436
|1024 || 1261472 || 3436
|1024 || 1238579 || 3436
|1024 || 1238529 || 3436
|1024 || 1262120 || 3436
|1024 || 1238629 || 3436
|1024 || 1238779 || 3436
|1536 || 1741785 || 3436
|1536 || 1742766 || 3436
|1536 || 1743796 || 3436
|1536 || 1743697 || 3436
|1536 || 1743364 || 3436
|1536 || 1743896 || 3436
|1536 || 1744162 || 3436
|1536 || 1743863 || 3436
|2048 || 2223860 || 3436
|2048 || 2224076 || 3436
|2048 || 2223910 || 3436
|2048 || 2202929 || 3436
|2048 || 2223860 || 3436
|2048 || 2224458 || 3436
|2048 || 2224641 || 3436
|2048 || 2201715 || 3436
