| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 149791 || 2104
|0 || 93148 || 2104
|0 || 93519 || 2104
|0 || 93757 || 2104
|0 || 92657 || 2104
|0 || 93201 || 2104
|0 || 93346 || 2104
|0 || 93651 || 2104
|1 || 93519 || 2104
|1 || 93108 || 2104
|1 || 93678 || 2104
|1 || 92565 || 2104
|1 || 94128 || 2104
|1 || 93148 || 2104
|1 || 93876 || 2104
|1 || 92750 || 2104
|2 || 93731 || 2104
|2 || 93664 || 2104
|2 || 93863 || 2104
|2 || 92392 || 2104
|2 || 93664 || 2104
|2 || 93121 || 2104
|2 || 93426 || 2104
|2 || 92392 || 2104
|4 || 93346 || 2104
|4 || 93267 || 2104
|4 || 93797 || 2104
|4 || 92724 || 2104
|4 || 93452 || 2104
|4 || 93399 || 2104
|4 || 93492 || 2104
|4 || 92830 || 2104
|8 || 93214 || 2104
|8 || 93625 || 2104
|8 || 92326 || 2104
|8 || 93823 || 2104
|8 || 93413 || 2104
|8 || 93929 || 2104
|8 || 92631 || 2104
|8 || 93426 || 2104
|16 || 93545 || 2104
|16 || 93545 || 2104
|16 || 93095 || 2104
|16 || 93850 || 2104
|16 || 93201 || 2104
|16 || 93744 || 2104
|16 || 92565 || 2104
|16 || 93532 || 2104
|32 || 93863 || 2104
|32 || 92472 || 2104
|32 || 92538 || 2104
|32 || 93346 || 2104
|32 || 93505 || 2104
|32 || 93611 || 2104
|32 || 93161 || 2104
|32 || 93492 || 2104
|64 || 93770 || 2104
|64 || 92233 || 2104
|64 || 94035 || 2104
|64 || 93519 || 2104
|64 || 93916 || 2104
|64 || 92750 || 2104
|64 || 93731 || 2104
|64 || 93823 || 2104
|128 || 94075 || 2104
|128 || 93095 || 2104
|128 || 94035 || 2104
|128 || 93293 || 2104
|128 || 93863 || 2104
|128 || 92777 || 2104
|128 || 94473 || 2104
|128 || 93611 || 2104
|256 || 111486 || 2104
|256 || 112744 || 2104
|256 || 112281 || 2104
|256 || 112506 || 2104
|256 || 111340 || 2104
|256 || 112638 || 2104
|256 || 112506 || 2104
|256 || 112718 || 2104
|512 || 149818 || 2104
|512 || 149473 || 2104
|512 || 149950 || 2104
|512 || 149036 || 2104
|512 || 149619 || 2104
|512 || 148930 || 2104
|512 || 149990 || 2104
|512 || 148360 || 2104
|576 || 168169 || 2104
|576 || 167984 || 2104
|576 || 167030 || 2104
|576 || 168076 || 2104
|576 || 168235 || 2104
|576 || 167533 || 2104
|576 || 167281 || 2104
|576 || 168315 || 2104
|1024 || 223660 || 2104
|1024 || 222414 || 2104
|1024 || 223103 || 2104
|1024 || 223660 || 2104
|1024 || 223421 || 2104
|1024 || 222361 || 2104
|1024 || 223382 || 2104
|1024 || 222507 || 2104
|1536 || 297198 || 2104
|1536 || 296959 || 2104
|1536 || 297065 || 2104
|1536 || 296164 || 2104
|1536 || 297781 || 2104
|1536 || 297701 || 2104
|1536 || 296323 || 2104
|1536 || 297290 || 2104
|2048 || 426425 || 2104
|2048 || 398600 || 2104
|2048 || 399382 || 2104
|2048 || 400243 || 2104
|2048 || 405079 || 2104
|2048 || 405291 || 2104
|2048 || 399130 || 2104
|2048 || 371252 || 2104
