| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 84704 || 2524
|0 || 32469 || 2408
|0 || 33233 || 2408
|0 || 32319 || 2408
|0 || 32302 || 2408
|0 || 32568 || 2408
|0 || 32518 || 2408
|0 || 32485 || 2408
|1 || 32967 || 2408
|1 || 32386 || 2408
|1 || 32485 || 2408
|1 || 32286 || 2408
|1 || 32502 || 2408
|1 || 32319 || 2408
|1 || 32435 || 2408
|1 || 32768 || 2408
|2 || 32851 || 2408
|2 || 32286 || 2408
|2 || 32352 || 2408
|2 || 32302 || 2408
|2 || 32602 || 2408
|2 || 32635 || 2408
|2 || 32568 || 2408
|2 || 32785 || 2408
|4 || 33067 || 2408
|4 || 32236 || 2408
|4 || 32785 || 2408
|4 || 32369 || 2408
|4 || 32236 || 2408
|4 || 32319 || 2408
|4 || 32535 || 2408
|4 || 32568 || 2408
|8 || 32884 || 2408
|8 || 32103 || 2408
|8 || 32518 || 2408
|8 || 32635 || 2408
|8 || 32435 || 2408
|8 || 32469 || 2408
|8 || 32602 || 2408
|8 || 32469 || 2408
|16 || 33217 || 2416
|16 || 32685 || 2416
|16 || 32602 || 2416
|16 || 32668 || 2416
|16 || 32552 || 2416
|16 || 33034 || 2416
|16 || 32269 || 2416
|16 || 32552 || 2416
|32 || 33051 || 2416
|32 || 32585 || 2416
|32 || 32718 || 2416
|32 || 32352 || 2416
|32 || 32685 || 2416
|32 || 32219 || 2416
|32 || 32735 || 2416
|32 || 32402 || 2416
|64 || 65785 || 2416
|64 || 44023 || 2416
|64 || 44572 || 2416
|64 || 44023 || 2416
|64 || 43840 || 2416
|64 || 43923 || 2416
|64 || 44439 || 2416
|64 || 44139 || 2416
|128 || 46716 || 2416
|128 || 45952 || 2416
|128 || 45519 || 2416
|128 || 46234 || 2416
|128 || 46101 || 2416
|128 || 46051 || 2416
|128 || 46766 || 2416
|128 || 45868 || 2416
|256 || 50789 || 2416
|256 || 49692 || 2416
|256 || 50474 || 2416
|256 || 50307 || 2416
|256 || 50457 || 2416
|256 || 49975 || 2416
|256 || 50573 || 2416
|256 || 50141 || 2416
|512 || 58005 || 2416
|512 || 58221 || 2416
|512 || 58503 || 2416
|512 || 57672 || 2416
|512 || 58470 || 2416
|512 || 57888 || 2416
|512 || 58304 || 2416
|512 || 58121 || 2416
|576 || 61114 || 2416
|576 || 78819 || 2416
|576 || 59950 || 2416
|576 || 59883 || 2416
|576 || 60449 || 2416
|576 || 80565 || 2416
|576 || 59933 || 2416
|576 || 59833 || 2416
|1024 || 74563 || 2416
|1024 || 74397 || 2416
|1024 || 74214 || 2416
|1024 || 74098 || 2416
|1024 || 74048 || 2416
|1024 || 74214 || 2416
|1024 || 73865 || 2416
|1024 || 74164 || 2416
|1536 || 90623 || 2416
|1536 || 89443 || 2416
|1536 || 89825 || 2416
|1536 || 89692 || 2416
|1536 || 109393 || 2416
|1536 || 89925 || 2416
|1536 || 89725 || 2416
|1536 || 89891 || 2416
|2048 || 106068 || 2416
|2048 || 105452 || 2416
|2048 || 105303 || 2416
|2048 || 105319 || 2416
|2048 || 106018 || 2416
|2048 || 105452 || 2416
|2048 || 104970 || 2416
|2048 || 105619 || 2416
