| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 80136 || 816
|0 || 51688 || 816
|0 || 51596 || 816
|0 || 51609 || 816
|0 || 51384 || 816
|0 || 51543 || 816
|0 || 51662 || 816
|0 || 51423 || 816
|1 || 51821 || 816
|1 || 51211 || 816
|1 || 51688 || 816
|1 || 51582 || 816
|1 || 51635 || 816
|1 || 51768 || 816
|1 || 51741 || 816
|1 || 51874 || 816
|2 || 50668 || 816
|2 || 51675 || 816
|2 || 51582 || 816
|2 || 50575 || 816
|2 || 51556 || 816
|2 || 51662 || 816
|2 || 51662 || 816
|2 || 51450 || 816
|4 || 50920 || 816
|4 || 51397 || 816
|4 || 51543 || 816
|4 || 51476 || 816
|4 || 51596 || 816
|4 || 51569 || 816
|4 || 51490 || 816
|4 || 51569 || 816
|8 || 51861 || 816
|8 || 51940 || 816
|8 || 52126 || 816
|8 || 51967 || 816
|8 || 52178 || 816
|8 || 51940 || 816
|8 || 52364 || 816
|8 || 52285 || 816
|16 || 52205 || 816
|16 || 52139 || 816
|16 || 52152 || 816
|16 || 52245 || 816
|16 || 52126 || 816
|16 || 52073 || 816
|16 || 52232 || 816
|16 || 52205 || 816
|32 || 52457 || 816
|32 || 52430 || 816
|32 || 52457 || 816
|32 || 52364 || 816
|32 || 52417 || 816
|32 || 52550 || 816
|32 || 52285 || 816
|32 || 52285 || 816
|64 || 54126 || 816
|64 || 54140 || 816
|64 || 54047 || 816
|64 || 53795 || 816
|64 || 54179 || 816
|64 || 54179 || 816
|64 || 54073 || 816
|64 || 54126 || 816
|128 || 55729 || 816
|128 || 56498 || 816
|128 || 56763 || 816
|128 || 56379 || 816
|128 || 56498 || 816
|128 || 56578 || 816
|128 || 56405 || 816
|128 || 56485 || 816
|256 || 61414 || 816
|256 || 60977 || 816
|256 || 61228 || 816
|256 || 61188 || 816
|256 || 61440 || 816
|256 || 61069 || 816
|256 || 61202 || 816
|256 || 61188 || 816
|512 || 70980 || 816
|512 || 70517 || 816
|512 || 70848 || 816
|512 || 70742 || 816
|512 || 70835 || 816
|512 || 70530 || 816
|512 || 71007 || 816
|512 || 70702 || 816
|576 || 73167 || 816
|576 || 73352 || 816
|576 || 73127 || 816
|576 || 73167 || 816
|576 || 73259 || 816
|576 || 73365 || 816
|576 || 73047 || 816
|576 || 73233 || 816
|1024 || 89756 || 816
|1024 || 89756 || 816
|1024 || 89464 || 816
|1024 || 89875 || 816
|1024 || 89742 || 816
|1024 || 89398 || 816
|1024 || 89570 || 816
|1024 || 89862 || 816
|1536 || 108398 || 816
|1536 || 108557 || 816
|1536 || 108531 || 816
|1536 || 108624 || 816
|1536 || 108716 || 816
|1536 || 108544 || 816
|1536 || 108690 || 816
|1536 || 108465 || 816
|2048 || 127425 || 816
|2048 || 501115 || 816
|2048 || 127439 || 816
|2048 || 127306 || 816
|2048 || 127544 || 816
|2048 || 127637 || 816
|2048 || 499710 || 816
|2048 || 498836 || 816
