| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 275242 || 1760
|0 || 126789 || 1760
|0 || 130844 || 1760
|0 || 130473 || 1760
|0 || 130486 || 1760
|0 || 127969 || 1760
|0 || 130751 || 1760
|0 || 130314 || 1760
|1 || 129598 || 1760
|1 || 131679 || 1760
|1 || 132222 || 1760
|1 || 130711 || 1760
|1 || 131758 || 1760
|1 || 129612 || 1760
|1 || 131877 || 1760
|1 || 131135 || 1760
|2 || 128578 || 1760
|2 || 130791 || 1760
|2 || 132235 || 1760
|2 || 131109 || 1760
|2 || 128406 || 1760
|2 || 130685 || 1760
|2 || 131414 || 1760
|2 || 131533 || 1760
|4 || 130738 || 1760
|4 || 130499 || 1760
|4 || 131281 || 1760
|4 || 128326 || 1760
|4 || 131347 || 1760
|4 || 132831 || 1760
|4 || 131851 || 1760
|4 || 127876 || 1760
|8 || 131162 || 1760
|8 || 131665 || 1760
|8 || 131771 || 1760
|8 || 128393 || 1760
|8 || 131891 || 1760
|8 || 131334 || 1760
|8 || 131771 || 1760
|8 || 128777 || 1760
|16 || 132778 || 1760
|16 || 130976 || 1760
|16 || 128936 || 1760
|16 || 132884 || 1760
|16 || 132792 || 1760
|16 || 130566 || 1760
|16 || 128459 || 1760
|16 || 132500 || 1760
|32 || 132142 || 1760
|32 || 130579 || 1760
|32 || 132341 || 1760
|32 || 131453 || 1760
|32 || 131520 || 1760
|32 || 128446 || 1760
|32 || 131056 || 1760
|32 || 131732 || 1760
|64 || 129307 || 1760
|64 || 131427 || 1760
|64 || 133441 || 1760
|64 || 132076 || 1760
|64 || 131347 || 1760
|64 || 129413 || 1760
|64 || 132315 || 1760
|64 || 132434 || 1760
|128 || 216863 || 1760
|128 || 221143 || 1760
|128 || 220533 || 1760
|128 || 220162 || 1760
|128 || 216571 || 1760
|128 || 217698 || 1760
|128 || 220705 || 1760
|128 || 220175 || 1760
|256 || 304339 || 1760
|256 || 305638 || 1760
|256 || 307148 || 1760
|256 || 301358 || 1760
|256 || 306035 || 1760
|256 || 306181 || 1760
|256 || 306141 || 1760
|256 || 302153 || 1760
|512 || 475278 || 1760
|512 || 473582 || 1760
|512 || 472363 || 1760
|512 || 474337 || 1760
|512 || 475503 || 1760
|512 || 474271 || 1760
|512 || 471899 || 1760
|512 || 474655 || 1760
|576 || 475662 || 1760
|576 || 473860 || 1760
|576 || 474058 || 1760
|576 || 476377 || 1760
|576 || 476881 || 1760
|576 || 471992 || 1760
|576 || 476271 || 1760
|576 || 475013 || 1760
|1024 || 815458 || 1760
|1024 || 811430 || 1760
|1024 || 812715 || 1760
|1024 || 812013 || 1760
|1024 || 813656 || 1760
|1024 || 812980 || 1760
|1024 || 812384 || 1760
|1024 || 810516 || 1760
|1536 || 1148166 || 1760
|1536 || 1145423 || 1760
|1536 || 1155559 || 1760
|1536 || 1151399 || 1760
|1536 || 1147145 || 1760
|1536 || 1148258 || 1760
|1536 || 1151995 || 1760
|1536 || 1148537 || 1760
|2048 || 1491606 || 1760
|2048 || 1487260 || 1760
|2048 || 1485643 || 1760
|2048 || 1490917 || 1760
|2048 || 1486306 || 1760
|2048 || 1485140 || 1760
|2048 || 1489578 || 1760
|2048 || 1490347 || 1760
