| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 148478 || 1028
|0 || 63799 || 1028
|0 || 67343 || 1028
|0 || 65588 || 1028
|0 || 63855 || 1028
|0 || 63686 || 1028
|0 || 63731 || 1028
|0 || 63686 || 1028
|1 || 63923 || 1028
|1 || 65565 || 1028
|1 || 64080 || 1028
|1 || 63821 || 1028
|1 || 64935 || 1028
|1 || 67635 || 1028
|1 || 65419 || 1028
|1 || 64069 || 1028
|2 || 64035 || 1028
|2 || 65599 || 1028
|2 || 65453 || 1028
|2 || 65486 || 1028
|2 || 64541 || 1028
|2 || 64294 || 1028
|2 || 65959 || 1028
|2 || 64069 || 1028
|4 || 63653 || 1028
|4 || 63765 || 1028
|4 || 63923 || 1028
|4 || 65700 || 1028
|4 || 65149 || 1028
|4 || 63619 || 1028
|4 || 65250 || 1028
|4 || 64080 || 1028
|8 || 64193 || 1028
|8 || 64136 || 1028
|8 || 65441 || 1028
|8 || 64508 || 1028
|8 || 64372 || 1028
|8 || 65025 || 1028
|8 || 65295 || 1028
|8 || 65003 || 1028
|16 || 65655 || 1028
|16 || 65385 || 1028
|16 || 65925 || 1028
|16 || 64103 || 1028
|16 || 63990 || 1028
|16 || 65554 || 1028
|16 || 64688 || 1028
|16 || 64519 || 1028
|32 || 65194 || 1028
|32 || 64620 || 1028
|32 || 64508 || 1028
|32 || 64451 || 1028
|32 || 65228 || 1028
|32 || 64440 || 1028
|32 || 64395 || 1028
|32 || 65678 || 1028
|64 || 64766 || 1028
|64 || 64710 || 1028
|64 || 64530 || 1028
|64 || 64901 || 1028
|64 || 64924 || 1028
|64 || 66724 || 1028
|64 || 65093 || 1028
|64 || 65858 || 1028
|128 || 65014 || 1028
|128 || 97740 || 1028
|128 || 69525 || 1028
|128 || 65228 || 1028
|128 || 66623 || 1028
|128 || 68996 || 1028
|128 || 65171 || 1028
|128 || 65914 || 1028
|256 || 99968 || 1028
|256 || 98865 || 1028
|256 || 99833 || 1028
|256 || 98696 || 1028
|256 || 99090 || 1028
|256 || 102533 || 1028
|256 || 98752 || 1028
|256 || 100913 || 1028
|512 || 185884 || 1028
|512 || 132728 || 1028
|512 || 132345 || 1028
|512 || 132548 || 1028
|512 || 132446 || 1028
|512 || 132503 || 1028
|512 || 132379 || 1028
|512 || 133155 || 1028
|576 || 191576 || 1028
|576 || 167411 || 1028
|576 || 166376 || 1028
|576 || 168953 || 1028
|576 || 167288 || 1028
|576 || 165499 || 1028
|576 || 174116 || 1028
|576 || 165701 || 1028
|1024 || 258356 || 1028
|1024 || 234011 || 1028
|1024 || 234360 || 1028
|1024 || 231705 || 1028
|1024 || 232346 || 1028
|1024 || 232110 || 1028
|1024 || 258131 || 1028
|1024 || 234191 || 1028
|1536 || 332303 || 1028
|1536 || 333551 || 1028
|1536 || 333214 || 1028
|1536 || 385425 || 1028
|1536 || 334136 || 1028
|1536 || 381037 || 1028
|1536 || 383490 || 1028
|1536 || 331988 || 1028
|2048 || 400849 || 1028
|2048 || 425880 || 1028
|2048 || 400770 || 1028
|2048 || 434745 || 1028
|2048 || 400894 || 1028
|2048 || 399060 || 1028
|2048 || 763301 || 1028
|2048 || 400320 || 1028
