| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 78354 || 1176
|0 || 44306 || 1176
|0 || 44206 || 1176
|0 || 44189 || 1176
|0 || 44439 || 1176
|0 || 44139 || 1176
|0 || 44339 || 1176
|0 || 44439 || 1176
|1 || 45120 || 1176
|1 || 45004 || 1176
|1 || 45021 || 1176
|1 || 44671 || 1176
|1 || 45154 || 1176
|1 || 44854 || 1176
|1 || 45154 || 1176
|1 || 45137 || 1176
|2 || 44987 || 1176
|2 || 44638 || 1176
|2 || 45037 || 1176
|2 || 44954 || 1176
|2 || 45037 || 1176
|2 || 44854 || 1176
|2 || 44622 || 1176
|2 || 45104 || 1176
|4 || 44671 || 1176
|4 || 44987 || 1175
|4 || 45104 || 1176
|4 || 45021 || 1176
|4 || 44937 || 1176
|4 || 44588 || 1176
|4 || 45004 || 1176
|4 || 44705 || 1176
|8 || 45021 || 1176
|8 || 44721 || 1176
|8 || 45120 || 1176
|8 || 45137 || 1176
|8 || 44522 || 1176
|8 || 45104 || 1176
|8 || 44921 || 1176
|8 || 44937 || 1176
|16 || 45154 || 1176
|16 || 45220 || 1176
|16 || 45070 || 1176
|16 || 44871 || 1176
|16 || 45320 || 1176
|16 || 44904 || 1176
|16 || 63823 || 1176
|16 || 45237 || 1176
|32 || 45253 || 1176
|32 || 44688 || 1176
|32 || 45137 || 1176
|32 || 45237 || 1176
|32 || 44937 || 1176
|32 || 45087 || 1176
|32 || 45104 || 1176
|32 || 45187 || 1176
|64 || 44838 || 1176
|64 || 45270 || 1176
|64 || 45087 || 1176
|64 || 44921 || 1176
|64 || 45137 || 1176
|64 || 45303 || 1176
|64 || 45187 || 1176
|64 || 44954 || 1176
|128 || 44971 || 1176
|128 || 44854 || 1176
|128 || 45386 || 1176
|128 || 45303 || 1176
|128 || 45469 || 1176
|128 || 45453 || 1176
|128 || 45469 || 1176
|128 || 45420 || 1176
|256 || 67597 || 1200
|256 || 67115 || 1200
|256 || 67514 || 1200
|256 || 67680 || 1200
|256 || 67514 || 1200
|256 || 67597 || 1200
|256 || 67597 || 1200
|256 || 67265 || 1200
|512 || 106799 || 1200
|512 || 106832 || 1200
|512 || 106716 || 1200
|512 || 106816 || 1200
|512 || 106317 || 1200
|512 || 106766 || 1200
|512 || 106334 || 1200
|512 || 106699 || 1200
|576 || 106982 || 1200
|576 || 106600 || 1200
|576 || 106583 || 1200
|576 || 106965 || 1200
|576 || 106899 || 1200
|576 || 106915 || 1200
|576 || 106982 || 1200
|576 || 106999 || 1200
|1024 || 165435 || 1200
|1024 || 165652 || 1200
|1024 || 165469 || 1200
|1024 || 165602 || 1200
|1024 || 165435 || 1200
|1024 || 165469 || 1200
|1024 || 165884 || 1200
|1024 || 165785 || 1200
|1536 || 224770 || 1200
|1536 || 224487 || 1200
|1536 || 224787 || 1200
|1536 || 224787 || 1200
|1536 || 224687 || 1200
|1536 || 224853 || 1200
|1536 || 224853 || 1200
|1536 || 224837 || 1200
|2048 || 283772 || 1200
|2048 || 283672 || 1200
|2048 || 283323 || 1200
|2048 || 283805 || 1200
|2048 || 283689 || 1200
|2048 || 283423 || 1200
|2048 || 283739 || 1200
|2048 || 283423 || 1200
