| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 97162 || 1248
|0 || 63653 || 1248
|0 || 65349 || 1248
|0 || 64938 || 1248
|0 || 65561 || 1248
|0 || 65071 || 1248
|0 || 65389 || 1248
|0 || 65283 || 1248
|1 || 80865 || 1248
|1 || 79447 || 1248
|1 || 80918 || 1248
|1 || 80825 || 1248
|1 || 80706 || 1248
|1 || 80216 || 1248
|1 || 80746 || 1248
|1 || 80454 || 1248
|2 || 80984 || 1248
|2 || 80242 || 1248
|2 || 80984 || 1248
|2 || 80481 || 1248
|2 || 80348 || 1248
|2 || 79195 || 1248
|2 || 80626 || 1248
|2 || 80441 || 1248
|4 || 81037 || 1248
|4 || 79076 || 1248
|4 || 80746 || 1248
|4 || 80361 || 1248
|4 || 80626 || 1248
|4 || 79778 || 1248
|4 || 81117 || 1248
|4 || 80640 || 1248
|8 || 80997 || 1248
|8 || 80123 || 1248
|8 || 81474 || 1248
|8 || 81170 || 1248
|8 || 81474 || 1248
|8 || 80534 || 1248
|8 || 81276 || 1248
|8 || 81170 || 1248
|16 || 81183 || 1248
|16 || 80189 || 1248
|16 || 81289 || 1248
|16 || 80799 || 1248
|16 || 81209 || 1248
|16 || 80282 || 1248
|16 || 81978 || 1248
|16 || 80918 || 1248
|32 || 81355 || 1248
|32 || 80428 || 1248
|32 || 81700 || 1248
|32 || 81527 || 1248
|32 || 81819 || 1248
|32 || 80507 || 1248
|32 || 81395 || 1248
|32 || 81355 || 1248
|64 || 82177 || 1248
|64 || 80428 || 1248
|64 || 81382 || 1248
|64 || 80825 || 1248
|64 || 81090 || 1248
|64 || 80666 || 1247
|64 || 80997 || 1248
|64 || 81156 || 1248
|128 || 95135 || 1248
|128 || 94473 || 1248
|128 || 95360 || 1248
|128 || 95400 || 1248
|128 || 95546 || 1248
|128 || 94353 || 1248
|128 || 95599 || 1248
|128 || 95427 || 1248
|256 || 123318 || 1248
|256 || 122947 || 1248
|256 || 123132 || 1248
|256 || 123291 || 1248
|256 || 123477 || 1248
|256 || 122165 || 1248
|256 || 123742 || 1248
|256 || 123026 || 1248
|512 || 178955 || 1248
|512 || 178676 || 1248
|512 || 179153 || 1248
|512 || 179167 || 1248
|512 || 179392 || 1248
|512 || 178862 || 1248
|512 || 178637 || 1248
|512 || 178915 || 1248
|576 || 191847 || 1248
|576 || 193198 || 1248
|576 || 192562 || 1248
|576 || 192761 || 1248
|576 || 192165 || 1248
|576 || 193000 || 1248
|576 || 192456 || 1248
|576 || 193225 || 1248
|1024 || 291421 || 1248
|1024 || 291116 || 1248
|1024 || 290718 || 1248
|1024 || 290188 || 1248
|1024 || 291050 || 1248
|1024 || 290573 || 1248
|1024 || 291089 || 1248
|1024 || 290679 || 1248
|1536 || 402416 || 1248
|1536 || 402721 || 1248
|1536 || 402098 || 1248
|1536 || 402628 || 1248
|1536 || 402191 || 1248
|1536 || 401661 || 1248
|1536 || 402827 || 1248
|1536 || 402694 || 1248
|2048 || 545092 || 1248
|2048 || 544257 || 1248
|2048 || 538507 || 1248
|2048 || 541223 || 1248
|2048 || 544416 || 1248
|2048 || 539527 || 1248
|2048 || 514511 || 1248
|2048 || 541912 || 1248
