| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 97689 || 704
|0 || 40532 || 704
|0 || 41878 || 704
|0 || 41213 || 704
|0 || 41729 || 704
|0 || 41430 || 704
|0 || 41330 || 704
|0 || 41297 || 704
|1 || 46085 || 712
|1 || 43840 || 712
|1 || 44289 || 712
|1 || 44472 || 712
|1 || 42543 || 712
|1 || 43990 || 712
|1 || 44073 || 712
|1 || 43641 || 712
|2 || 45420 || 712
|2 || 43308 || 712
|2 || 44904 || 712
|2 || 43491 || 712
|2 || 44588 || 712
|2 || 43208 || 712
|2 || 44655 || 712
|2 || 43574 || 712
|4 || 44705 || 712
|4 || 43508 || 712
|4 || 44605 || 712
|4 || 44954 || 712
|4 || 43474 || 712
|4 || 43474 || 712
|4 || 44771 || 712
|4 || 43441 || 712
|8 || 47996 || 720
|8 || 47448 || 720
|8 || 46384 || 720
|8 || 47348 || 720
|8 || 45885 || 720
|8 || 47963 || 720
|8 || 45769 || 720
|8 || 46833 || 720
|16 || 51704 || 720
|16 || 48379 || 720
|16 || 50407 || 720
|16 || 49277 || 720
|16 || 49759 || 720
|16 || 48379 || 720
|16 || 49277 || 720
|16 || 49476 || 720
|32 || 52651 || 720
|32 || 51388 || 720
|32 || 51321 || 720
|32 || 51604 || 720
|32 || 51338 || 720
|32 || 52302 || 720
|32 || 50906 || 720
|32 || 51454 || 720
|64 || 56492 || 712
|64 || 54563 || 712
|64 || 55843 || 712
|64 || 56459 || 712
|64 || 54663 || 712
|64 || 55079 || 712
|64 || 54813 || 712
|64 || 56242 || 712
|128 || 65552 || 720
|128 || 63291 || 720
|128 || 64322 || 720
|128 || 64472 || 720
|128 || 63275 || 720
|128 || 64555 || 720
|128 || 63807 || 720
|128 || 63541 || 720
|256 || 80931 || 720
|256 || 80399 || 720
|256 || 80282 || 720
|256 || 80947 || 720
|256 || 80365 || 720
|256 || 80232 || 720
|256 || 80748 || 720
|256 || 79667 || 720
|512 || 113383 || 720
|512 || 112518 || 720
|512 || 111953 || 720
|512 || 113133 || 720
|512 || 111853 || 720
|512 || 113067 || 720
|512 || 112468 || 720
|512 || 112701 || 720
|576 || 121246 || 720
|576 || 121446 || 720
|576 || 141163 || 720
|576 || 121180 || 720
|576 || 120432 || 720
|576 || 120664 || 720
|576 || 120664 || 720
|576 || 120997 || 720
|1024 || 176508 || 712
|1024 || 176740 || 712
|1024 || 176142 || 712
|1024 || 176957 || 712
|1024 || 176524 || 712
|1024 || 176208 || 712
|1024 || 176740 || 712
|1024 || 196674 || 712
|1536 || 239882 || 720
|1536 || 239982 || 720
|1536 || 239217 || 720
|1536 || 240115 || 720
|1536 || 239766 || 720
|1536 || 239383 || 720
|1536 || 239483 || 720
|1536 || 240032 || 720
|2048 || 303539 || 720
|2048 || 323074 || 720
|2048 || 303423 || 720
|2048 || 303057 || 720
|2048 || 302874 || 720
|2048 || 303307 || 720
|2048 || 303124 || 720
|2048 || 303207 || 720
