| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 80133 || 2408
|0 || 31654 || 2408
|0 || 32103 || 2408
|0 || 32203 || 2408
|0 || 32302 || 2408
|0 || 31554 || 2408
|0 || 32203 || 2408
|0 || 31887 || 2408
|1 || 32120 || 2408
|1 || 32053 || 2408
|1 || 32120 || 2408
|1 || 31937 || 2408
|1 || 32219 || 2408
|1 || 32402 || 2408
|1 || 31787 || 2408
|1 || 32036 || 2408
|2 || 32086 || 2408
|2 || 32036 || 2408
|2 || 32053 || 2408
|2 || 31970 || 2408
|2 || 32086 || 2408
|2 || 31987 || 2408
|2 || 31970 || 2408
|2 || 32020 || 2408
|4 || 32086 || 2408
|4 || 31937 || 2408
|4 || 32053 || 2408
|4 || 31737 || 2408
|4 || 31937 || 2408
|4 || 32070 || 2408
|4 || 31671 || 2408
|4 || 32169 || 2408
|8 || 31987 || 2408
|8 || 31903 || 2408
|8 || 32070 || 2408
|8 || 31870 || 2408
|8 || 32253 || 2408
|8 || 31837 || 2408
|8 || 32003 || 2408
|8 || 32319 || 2408
|16 || 32036 || 2416
|16 || 31903 || 2416
|16 || 31953 || 2416
|16 || 32053 || 2416
|16 || 32203 || 2416
|16 || 31903 || 2416
|16 || 31854 || 2416
|16 || 32003 || 2416
|32 || 31887 || 2416
|32 || 32003 || 2416
|32 || 31937 || 2416
|32 || 32286 || 2416
|32 || 31854 || 2416
|32 || 31671 || 2416
|32 || 32502 || 2416
|32 || 31837 || 2416
|64 || 65253 || 2416
|64 || 43258 || 2416
|64 || 43824 || 2416
|64 || 43574 || 2416
|64 || 43375 || 2416
|64 || 44156 || 2416
|64 || 43574 || 2416
|64 || 43408 || 2416
|128 || 45602 || 2416
|128 || 45320 || 2416
|128 || 46018 || 2416
|128 || 45370 || 2416
|128 || 45120 || 2416
|128 || 45885 || 2416
|128 || 45203 || 2416
|128 || 46151 || 2416
|256 || 49493 || 2416
|256 || 49892 || 2416
|256 || 49310 || 2416
|256 || 49742 || 2416
|256 || 49310 || 2416
|256 || 49659 || 2416
|256 || 49709 || 2416
|256 || 49526 || 2416
|512 || 57938 || 2416
|512 || 57390 || 2416
|512 || 57024 || 2416
|512 || 57257 || 2416
|512 || 57257 || 2416
|512 || 57639 || 2416
|512 || 56974 || 2416
|512 || 57523 || 2416
|576 || 59168 || 2416
|576 || 59434 || 2416
|576 || 59235 || 2416
|576 || 59484 || 2416
|576 || 59368 || 2416
|576 || 59168 || 2416
|576 || 59318 || 2416
|576 || 59950 || 2416
|1024 || 73100 || 2416
|1024 || 73350 || 2416
|1024 || 73250 || 2416
|1024 || 72967 || 2416
|1024 || 73815 || 2416
|1024 || 94380 || 2416
|1024 || 73183 || 2416
|1024 || 73350 || 2416
|1536 || 89143 || 2416
|1536 || 88844 || 2416
|1536 || 89177 || 2416
|1536 || 90091 || 2416
|1536 || 88761 || 2416
|1536 || 89642 || 2416
|1536 || 107880 || 2416
|1536 || 89027 || 2416
|2048 || 105153 || 2416
|2048 || 105203 || 2416
|2048 || 104787 || 2416
|2048 || 105236 || 2416
|2048 || 125486 || 2416
|2048 || 105436 || 2416
|2048 || 104987 || 2416
|2048 || 104937 || 2416
