| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 78268 || 816
|0 || 50522 || 816
|0 || 50231 || 816
|0 || 50204 || 816
|0 || 49237 || 816
|0 || 49939 || 816
|0 || 49847 || 816
|0 || 50191 || 816
|1 || 50244 || 816
|1 || 49900 || 816
|1 || 50628 || 816
|1 || 49091 || 816
|1 || 49144 || 816
|1 || 50430 || 816
|1 || 49449 || 816
|1 || 49396 || 816
|2 || 50403 || 816
|2 || 49343 || 816
|2 || 49939 || 816
|2 || 50310 || 816
|2 || 50297 || 816
|2 || 48853 || 816
|2 || 50589 || 816
|2 || 50244 || 816
|4 || 50363 || 816
|4 || 50098 || 816
|4 || 50549 || 816
|4 || 49025 || 816
|4 || 50165 || 816
|4 || 50324 || 816
|4 || 50191 || 816
|4 || 49105 || 816
|8 || 50628 || 816
|8 || 50522 || 816
|8 || 49476 || 816
|8 || 50655 || 816
|8 || 51013 || 816
|8 || 50496 || 816
|8 || 49396 || 816
|8 || 50536 || 816
|16 || 50271 || 816
|16 || 49370 || 816
|16 || 51013 || 816
|16 || 50536 || 816
|16 || 50443 || 816
|16 || 49303 || 816
|16 || 50390 || 816
|16 || 51331 || 816
|32 || 50496 || 816
|32 || 51079 || 816
|32 || 50721 || 816
|32 || 50867 || 816
|32 || 50191 || 816
|32 || 50761 || 816
|32 || 50642 || 816
|32 || 50006 || 816
|64 || 52815 || 816
|64 || 52245 || 816
|64 || 51900 || 816
|64 || 52165 || 816
|64 || 52497 || 816
|64 || 52642 || 816
|64 || 52669 || 816
|64 || 52775 || 816
|128 || 54736 || 816
|128 || 55306 || 816
|128 || 55292 || 816
|128 || 55292 || 816
|128 || 53808 || 816
|128 || 54829 || 816
|128 || 54855 || 816
|128 || 54961 || 816
|256 || 60009 || 816
|256 || 59943 || 816
|256 || 60049 || 816
|256 || 58419 || 816
|256 || 60009 || 816
|256 || 59903 || 816
|256 || 58936 || 816
|256 || 60327 || 816
|512 || 69470 || 816
|512 || 67973 || 816
|512 || 69430 || 816
|512 || 68953 || 816
|512 || 68357 || 816
|512 || 69748 || 816
|512 || 69722 || 816
|512 || 69165 || 816
|576 || 71696 || 816
|576 || 71696 || 816
|576 || 72001 || 816
|576 || 70305 || 816
|576 || 72160 || 816
|576 || 71895 || 816
|576 || 71855 || 816
|576 || 70888 || 816
|1024 || 88682 || 816
|1024 || 88272 || 816
|1024 || 88841 || 816
|1024 || 88815 || 816
|1024 || 87583 || 816
|1024 || 88762 || 816
|1024 || 87357 || 816
|1024 || 88735 || 816
|1536 || 107948 || 816
|1536 || 107749 || 816
|1536 || 106172 || 816
|1536 || 107431 || 816
|1536 || 107987 || 816
|1536 || 105960 || 816
|1536 || 108001 || 816
|1536 || 107723 || 816
|2048 || 127028 || 816
|2048 || 127147 || 816
|2048 || 124683 || 816
|2048 || 127147 || 816
|2048 || 126855 || 816
|2048 || 125107 || 816
|2048 || 126829 || 816
|2048 || 127174 || 816
