| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 151931 || 696
|0 || 68006 || 696
|0 || 68220 || 696
|0 || 68558 || 696
|0 || 68333 || 696
|0 || 68153 || 696
|0 || 68119 || 696
|0 || 68355 || 696
|1 || 69806 || 696
|1 || 70369 || 696
|1 || 71303 || 696
|1 || 70031 || 696
|1 || 69874 || 696
|1 || 70875 || 696
|1 || 69143 || 696
|1 || 70155 || 696
|2 || 69930 || 696
|2 || 69851 || 696
|2 || 70043 || 696
|2 || 69750 || 696
|2 || 69671 || 696
|2 || 69919 || 696
|2 || 70335 || 696
|2 || 69660 || 696
|4 || 70110 || 696
|4 || 69098 || 696
|4 || 70245 || 696
|4 || 70425 || 696
|4 || 70065 || 696
|4 || 70200 || 696
|4 || 69818 || 696
|4 || 69795 || 696
|8 || 77490 || 696
|8 || 69896 || 696
|8 || 70279 || 696
|8 || 70324 || 696
|8 || 70346 || 696
|8 || 70099 || 696
|8 || 70054 || 696
|8 || 70335 || 696
|16 || 69604 || 696
|16 || 70358 || 696
|16 || 68951 || 696
|16 || 70166 || 696
|16 || 69559 || 696
|16 || 70211 || 696
|16 || 70425 || 696
|16 || 69581 || 696
|32 || 70571 || 696
|32 || 70403 || 696
|32 || 69773 || 696
|32 || 70076 || 696
|32 || 70043 || 696
|32 || 833411 || 696
|32 || 70346 || 696
|32 || 403819 || 696
|64 || 71303 || 696
|64 || 70751 || 696
|64 || 71145 || 696
|64 || 70650 || 696
|64 || 70459 || 696
|64 || 71021 || 696
|64 || 71044 || 696
|64 || 70470 || 696
|128 || 71134 || 696
|128 || 71280 || 696
|128 || 71471 || 696
|128 || 78953 || 696
|128 || 71696 || 696
|128 || 70481 || 696
|128 || 71505 || 696
|128 || 79043 || 696
|256 || 107134 || 732
|256 || 106988 || 732
|256 || 107483 || 732
|256 || 107100 || 732
|256 || 107100 || 732
|256 || 107651 || 732
|256 || 106808 || 732
|256 || 107539 || 732
|512 || 142133 || 732
|512 || 141919 || 732
|512 || 142009 || 732
|512 || 141109 || 732
|512 || 141919 || 732
|512 || 141638 || 732
|512 || 141919 || 732
|512 || 141829 || 732
|576 || 149918 || 732
|576 || 141930 || 732
|576 || 141761 || 732
|576 || 142088 || 732
|576 || 141773 || 732
|576 || 142076 || 732
|576 || 141851 || 732
|576 || 141964 || 732
|1024 || 235328 || 732
|1024 || 211219 || 732
|1024 || 239254 || 732
|1024 || 211376 || 732
|1024 || 210994 || 732
|1024 || 211129 || 732
|1024 || 236396 || 732
|1024 || 231626 || 732
|1536 || 280530 || 732
|1536 || 869333 || 732
|1536 || 306810 || 732
|1536 || 280721 || 732
|1536 || 280676 || 732
|1536 || 307395 || 732
|1536 || 279653 || 732
|1536 || 305584 || 732
|2048 || 383895 || 732
|2048 || 384154 || 732
|2048 || 1157648 || 732
|2048 || 384379 || 732
|2048 || 412594 || 732
|2048 || 412448 || 732
|2048 || 412538 || 732
|2048 || 385144 || 732
