| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 18028 || 884
|0 || 18028 || 884
|0 || 18028 || 884
|0 || 18028 || 884
|0 || 18028 || 884
|0 || 18028 || 884
|0 || 18028 || 884
|0 || 18028 || 884
|1 || 18820 || 884
|1 || 18820 || 884
|1 || 18820 || 884
|1 || 18820 || 884
|1 || 18820 || 884
|1 || 18820 || 884
|1 || 18820 || 884
|1 || 18820 || 884
|2 || 18821 || 884
|2 || 18821 || 884
|2 || 18821 || 884
|2 || 18821 || 884
|2 || 18821 || 884
|2 || 18821 || 884
|2 || 18821 || 884
|2 || 18821 || 884
|4 || 18147 || 884
|4 || 18147 || 884
|4 || 18147 || 884
|4 || 18147 || 884
|4 || 18147 || 884
|4 || 18147 || 884
|4 || 18147 || 884
|4 || 18147 || 884
|8 || 18195 || 884
|8 || 18195 || 884
|8 || 18195 || 884
|8 || 18195 || 884
|8 || 18195 || 884
|8 || 18195 || 884
|8 || 18195 || 884
|8 || 18195 || 884
|16 || 18161 || 884
|16 || 18161 || 884
|16 || 18161 || 884
|16 || 18161 || 884
|16 || 18161 || 884
|16 || 18161 || 884
|16 || 18161 || 884
|16 || 18161 || 884
|32 || 18170 || 884
|32 || 18170 || 884
|32 || 18170 || 884
|32 || 18170 || 884
|32 || 18170 || 884
|32 || 18170 || 884
|32 || 18170 || 884
|32 || 18170 || 884
|64 || 18188 || 884
|64 || 18188 || 884
|64 || 18188 || 884
|64 || 18188 || 884
|64 || 18188 || 884
|64 || 18188 || 884
|64 || 18188 || 884
|64 || 18188 || 884
|128 || 18213 || 884
|128 || 18213 || 884
|128 || 18213 || 884
|128 || 18213 || 884
|128 || 18213 || 884
|128 || 18213 || 884
|128 || 18213 || 884
|128 || 18213 || 884
|256 || 33564 || 884
|256 || 33564 || 884
|256 || 33564 || 884
|256 || 33564 || 884
|256 || 33564 || 884
|256 || 33564 || 884
|256 || 33564 || 884
|256 || 33564 || 884
|512 || 63290 || 884
|512 || 63290 || 884
|512 || 63289 || 884
|512 || 63289 || 884
|512 || 63289 || 884
|512 || 63289 || 884
|512 || 63289 || 884
|512 || 63289 || 884
|576 || 78075 || 884
|576 || 78075 || 884
|576 || 78075 || 884
|576 || 78075 || 884
|576 || 78075 || 884
|576 || 78075 || 884
|576 || 78075 || 884
|576 || 78075 || 884
|1024 || 122718 || 884
|1024 || 122718 || 884
|1024 || 122718 || 884
|1024 || 122718 || 884
|1024 || 122718 || 884
|1024 || 122718 || 884
|1024 || 122718 || 884
|1024 || 122718 || 884
|1536 || 182149 || 884
|1536 || 182149 || 884
|1536 || 182148 || 884
|1536 || 182148 || 884
|1536 || 182148 || 884
|1536 || 182148 || 884
|1536 || 182149 || 884
|1536 || 182148 || 884
|2048 || 241569 || 884
|2048 || 241569 || 884
|2048 || 241569 || 884
|2048 || 241569 || 884
|2048 || 241569 || 884
|2048 || 241569 || 884
|2048 || 241569 || 884
|2048 || 241569 || 884
