| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 141063 || 596
|0 || 75478 || 596
|0 || 75261 || 596
|0 || 75893 || 596
|0 || 75245 || 596
|0 || 76076 || 596
|0 || 75295 || 596
|0 || 76059 || 596
|1 || 76774 || 596
|1 || 75145 || 596
|1 || 75777 || 596
|1 || 75328 || 596
|1 || 75345 || 596
|1 || 75976 || 596
|1 || 75760 || 596
|1 || 74779 || 596
|2 || 74763 || 596
|2 || 75943 || 596
|2 || 75777 || 596
|2 || 75943 || 596
|2 || 75029 || 596
|2 || 75261 || 596
|2 || 75494 || 596
|2 || 76425 || 596
|4 || 75494 || 596
|4 || 75810 || 596
|4 || 74862 || 596
|4 || 75261 || 596
|4 || 75644 || 596
|4 || 76093 || 596
|4 || 75644 || 596
|4 || 75295 || 596
|8 || 76259 || 596
|8 || 75461 || 596
|8 || 74979 || 596
|8 || 76126 || 596
|8 || 76010 || 596
|8 || 76309 || 596
|8 || 76292 || 596
|8 || 75112 || 596
|16 || 76442 || 596
|16 || 75511 || 596
|16 || 76492 || 596
|16 || 75428 || 596
|16 || 76675 || 596
|16 || 76392 || 596
|16 || 76043 || 596
|16 || 77040 || 596
|32 || 106733 || 596
|32 || 107481 || 596
|32 || 107165 || 596
|32 || 125768 || 596
|32 || 106982 || 596
|32 || 107215 || 596
|32 || 107115 || 596
|32 || 107065 || 596
|64 || 108046 || 620
|64 || 131271 || 620
|64 || 108096 || 620
|64 || 108927 || 620
|64 || 108229 || 620
|64 || 109127 || 620
|64 || 125934 || 620
|64 || 108844 || 620
|128 || 137672 || 620
|128 || 137223 || 620
|128 || 137389 || 620
|128 || 157156 || 620
|128 || 136757 || 620
|128 || 136857 || 620
|128 || 137106 || 620
|128 || 136857 || 620
|256 || 193881 || 620
|256 || 194014 || 620
|256 || 194047 || 620
|256 || 194030 || 620
|256 || 194047 || 620
|256 || 194463 || 620
|256 || 194163 || 620
|256 || 194114 || 620
|512 || 308045 || 620
|512 || 308061 || 620
|512 || 307679 || 620
|512 || 308793 || 620
|512 || 307546 || 620
|512 || 308294 || 620
|512 || 307662 || 620
|512 || 308560 || 620
|576 || 335941 || 620
|576 || 336540 || 620
|576 || 336091 || 620
|576 || 359632 || 620
|576 || 336158 || 620
|576 || 336407 || 620
|576 || 336108 || 620
|576 || 337172 || 620
|1024 || 534810 || 620
|1024 || 535325 || 620
|1024 || 534976 || 620
|1024 || 557420 || 620
|1024 || 535175 || 620
|1024 || 535092 || 620
|1024 || 556971 || 620
|1024 || 535475 || 620
|1536 || 783703 || 620
|1536 || 761841 || 620
|1536 || 784567 || 620
|1536 || 762024 || 620
|1536 || 760710 || 620
|1536 || 761558 || 620
|1536 || 761807 || 620
|1536 || 762323 || 620
|2048 || 1010418 || 620
|2048 || 1011365 || 620
|2048 || 988639 || 620
|2048 || 1005680 || 620
|2048 || 1009171 || 620
|2048 || 988173 || 620
|2048 || 987143 || 620
|2048 || 1011831 || 620
