| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 17647687 || 1372
|0 || 49360 || 1372
|0 || 52119 || 1372
|0 || 49725 || 1372
|0 || 51172 || 1372
|0 || 51272 || 1372
|0 || 50823 || 1372
|0 || 51853 || 1372
|1 || 53134 || 1372
|1 || 52984 || 1372
|1 || 53965 || 1372
|1 || 53200 || 1372
|1 || 53499 || 1372
|1 || 53449 || 1372
|1 || 52818 || 1372
|1 || 53715 || 1372
|2 || 53599 || 1372
|2 || 53499 || 1372
|2 || 53815 || 1372
|2 || 53366 || 1372
|2 || 52834 || 1372
|2 || 53699 || 1372
|2 || 53067 || 1372
|2 || 69759 || 1372
|4 || 53649 || 1372
|4 || 53017 || 1372
|4 || 53848 || 1372
|4 || 54314 || 1372
|4 || 53699 || 1372
|4 || 53217 || 1372
|4 || 54065 || 1372
|4 || 53067 || 1372
|8 || 54613 || 1372
|8 || 54281 || 1372
|8 || 54297 || 1372
|8 || 53682 || 1372
|8 || 54131 || 1372
|8 || 53632 || 1372
|8 || 54464 || 1372
|8 || 53882 || 1372
|16 || 55045 || 1372
|16 || 54264 || 1372
|16 || 54746 || 1372
|16 || 71687 || 1372
|16 || 55162 || 1372
|16 || 54464 || 1372
|16 || 54264 || 1372
|16 || 54347 || 1372
|32 || 56193 || 1372
|32 || 55577 || 1372
|32 || 73316 || 1372
|32 || 55378 || 1372
|32 || 55461 || 1372
|32 || 55561 || 1372
|32 || 56159 || 1372
|32 || 55328 || 1372
|64 || 58520 || 1372
|64 || 58221 || 1372
|64 || 58254 || 1372
|64 || 57938 || 1372
|64 || 58271 || 1372
|64 || 58936 || 1372
|64 || 58204 || 1372
|64 || 58487 || 1372
|128 || 84239 || 1392
|128 || 83956 || 1392
|128 || 83707 || 1392
|128 || 83890 || 1392
|128 || 84073 || 1392
|128 || 101462 || 1392
|128 || 83840 || 1392
|128 || 83890 || 1392
|256 || 112136 || 1392
|256 || 111321 || 1392
|256 || 109958 || 1392
|256 || 110972 || 1392
|256 || 111338 || 1392
|256 || 111271 || 1392
|256 || 110008 || 1392
|256 || 110290 || 1392
|512 || 164521 || 1392
|512 || 164172 || 1392
|512 || 186599 || 1392
|512 || 165369 || 1392
|512 || 164953 || 1392
|512 || 164737 || 1392
|512 || 164953 || 1392
|512 || 165951 || 1392
|576 || 170423 || 1392
|576 || 168012 || 1392
|576 || 169292 || 1392
|576 || 168312 || 1392
|576 || 194429 || 1392
|576 || 168494 || 1392
|576 || 168578 || 1392
|576 || 169126 || 1392
|1024 || 272883 || 1392
|1024 || 298934 || 1392
|1024 || 274695 || 1392
|1024 || 273132 || 1392
|1024 || 275476 || 1392
|1024 || 273963 || 1392
|1024 || 273049 || 1392
|1024 || 274213 || 1392
|1536 || 406298 || 1392
|1536 || 381660 || 1392
|1536 || 380413 || 1392
|1536 || 378801 || 1392
|1536 || 377670 || 1392
|1536 || 378385 || 1392
|1536 || 378202 || 1392
|1536 || 408875 || 1392
|2048 || 508143 || 1392
|2048 || 486215 || 1392
|2048 || 484802 || 1392
|2048 || 487994 || 1392
|2048 || 484303 || 1392
|2048 || 488010 || 1392
|2048 || 486647 || 1392
|2048 || 508908 || 1392
