| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 121821 || 1240
|0 || 67708 || 1240
|0 || 67337 || 1240
|0 || 130261 || 1240
|0 || 67814 || 1240
|0 || 143564 || 1240
|0 || 67641 || 1240
|0 || 378513 || 1240
|1 || 142703 || 1240
|1 || 69483 || 1240
|1 || 69563 || 1240
|1 || 402005 || 1240
|1 || 69218 || 1240
|1 || 69284 || 1240
|1 || 391882 || 1240
|1 || 69748 || 1240
|2 || 486779 || 1240
|2 || 69589 || 1240
|2 || 69589 || 1240
|2 || 69457 || 1240
|2 || 359565 || 1240
|2 || 69364 || 1240
|2 || 69655 || 1240
|2 || 357445 || 1240
|4 || 69430 || 1240
|4 || 384316 || 1240
|4 || 68423 || 1240
|4 || 69563 || 1240
|4 || 69576 || 1240
|4 || 382435 || 1240
|4 || 69470 || 1240
|4 || 69470 || 1240
|8 || 69086 || 1240
|8 || 69483 || 1240
|8 || 343546 || 1240
|8 || 69457 || 1240
|8 || 69430 || 1240
|8 || 69576 || 1240
|8 || 69404 || 1239
|8 || 69549 || 1240
|16 || 361301 || 1240
|16 || 69404 || 1240
|16 || 69218 || 1240
|16 || 69443 || 1240
|16 || 338047 || 1240
|16 || 69430 || 1240
|16 || 69218 || 1240
|16 || 357220 || 1240
|32 || 314966 || 1240
|32 || 69125 || 1240
|32 || 69430 || 1240
|32 || 268551 || 1240
|32 || 69536 || 1240
|32 || 69178 || 1240
|32 || 348091 || 1240
|32 || 69629 || 1240
|64 || 69549 || 1240
|64 || 268869 || 1240
|64 || 69390 || 1240
|64 || 69496 || 1240
|64 || 69748 || 1240
|64 || 268485 || 1240
|64 || 69708 || 1240
|64 || 69602 || 1240
|128 || 117051 || 1240
|128 || 88762 || 1240
|128 || 88855 || 1240
|128 || 88775 || 1240
|128 || 89120 || 1240
|128 || 88576 || 1240
|128 || 89305 || 1240
|128 || 88921 || 1240
|256 || 105417 || 1240
|256 || 105126 || 1240
|256 || 105020 || 1240
|256 || 105112 || 1240
|256 || 105285 || 1240
|256 || 105059 || 1240
|256 || 105218 || 1240
|256 || 105536 || 1240
|512 || 138251 || 1240
|512 || 138542 || 1240
|512 || 138330 || 1240
|512 || 138608 || 1240
|512 || 138476 || 1240
|512 || 138595 || 1240
|512 || 138410 || 1240
|512 || 138622 || 1240
|576 || 154999 || 1240
|576 || 154879 || 1240
|576 || 155065 || 1240
|576 || 154588 || 1240
|576 || 154694 || 1240
|576 || 154681 || 1240
|576 || 154853 || 1240
|576 || 154667 || 1240
|1024 || 220122 || 1240
|1024 || 220586 || 1240
|1024 || 220507 || 1240
|1024 || 220785 || 1240
|1024 || 220785 || 1240
|1024 || 220586 || 1240
|1024 || 220321 || 1240
|1024 || 221050 || 1240
|1536 || 302816 || 1240
|1536 || 303399 || 1240
|1536 || 302604 || 1240
|1536 || 302113 || 1240
|1536 || 599258 || 1240
|1536 || 302683 || 1240
|1536 || 302882 || 1240
|1536 || 302829 || 1240
|2048 || 385429 || 1240
|2048 || 385549 || 1240
|2048 || 757317 || 1240
|2048 || 385482 || 1240
|2048 || 385350 || 1240
|2048 || 385284 || 1240
|2048 || 385403 || 1240
|2048 || 762471 || 1240
