| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 79202 || 4024
|0 || 79451 || 4024
|0 || 79318 || 4024
|0 || 79418 || 4024
|0 || 79401 || 4024
|0 || 79451 || 4024
|0 || 79368 || 4024
|0 || 79335 || 4024
|1 || 79750 || 4028
|1 || 79750 || 4028
|1 || 79883 || 4028
|1 || 79767 || 4028
|1 || 79950 || 4028
|1 || 79700 || 4028
|1 || 79551 || 4028
|1 || 79900 || 4028
|2 || 79767 || 4028
|2 || 79900 || 4028
|2 || 79767 || 4028
|2 || 79833 || 4028
|2 || 79800 || 4028
|2 || 79933 || 4028
|2 || 79867 || 4028
|2 || 79983 || 4028
|4 || 79501 || 4024
|4 || 79318 || 4024
|4 || 79335 || 4024
|4 || 79235 || 4024
|4 || 79301 || 4024
|4 || 79335 || 4024
|4 || 79268 || 4024
|4 || 79318 || 4024
|8 || 79301 || 4024
|8 || 79501 || 4024
|8 || 79484 || 4024
|8 || 79285 || 4024
|8 || 79484 || 4024
|8 || 79301 || 4024
|8 || 79451 || 4024
|8 || 79118 || 4024
|16 || 79318 || 4024
|16 || 79484 || 4024
|16 || 79517 || 4024
|16 || 79335 || 4024
|16 || 79434 || 4024
|16 || 79434 || 4024
|16 || 79517 || 4024
|16 || 79601 || 4024
|32 || 79335 || 4024
|32 || 79534 || 4024
|32 || 79667 || 4024
|32 || 79335 || 4024
|32 || 79451 || 4024
|32 || 79351 || 4024
|32 || 79634 || 4024
|32 || 79484 || 4024
|64 || 79285 || 4016
|64 || 79451 || 4016
|64 || 79335 || 4016
|64 || 79268 || 4016
|64 || 79168 || 4016
|64 || 79517 || 4016
|64 || 79285 || 4016
|64 || 79501 || 4016
|128 || 122410 || 4024
|128 || 122410 || 4024
|128 || 122227 || 4024
|128 || 122410 || 4024
|128 || 122277 || 4024
|128 || 122094 || 4024
|128 || 122343 || 4024
|128 || 122327 || 4024
|256 || 207397 || 4024
|256 || 207330 || 4024
|256 || 227231 || 4024
|256 || 207214 || 4024
|256 || 207148 || 4024
|256 || 207264 || 4024
|256 || 226549 || 4024
|256 || 207064 || 4024
|512 || 376872 || 4024
|512 || 396008 || 4024
|512 || 376872 || 4024
|512 || 376789 || 4024
|512 || 396456 || 4024
|512 || 376506 || 4024
|512 || 376955 || 4024
|512 || 376723 || 4024
|576 || 418800 || 4024
|576 || 419000 || 4024
|576 || 418850 || 4024
|576 || 419100 || 4024
|576 || 438318 || 4024
|576 || 439981 || 4024
|576 || 419216 || 4024
|576 || 419283 || 4024
|1024 || 673362 || 4024
|1024 || 673396 || 4024
|1024 || 695573 || 4024
|1024 || 673545 || 4024
|1024 || 673263 || 4024
|1024 || 673379 || 4024
|1024 || 673612 || 4024
|1024 || 693213 || 4024
|1536 || 969786 || 4024
|1536 || 989188 || 4024
|1536 || 970036 || 4024
|1536 || 970085 || 4024
|1536 || 969952 || 4024
|1536 || 989370 || 4024
|1536 || 969753 || 4024
|1536 || 969720 || 4024
|2048 || 1266160 || 4024
|2048 || 1266476 || 4024
|2048 || 1285944 || 4024
|2048 || 1266626 || 4024
|2048 || 1285911 || 4024
|2048 || 1286243 || 4024
|2048 || 1285196 || 4024
|2048 || 1266459 || 4024
