| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 65455 || 648
|0 || 34318 || 648
|0 || 33496 || 648
|0 || 33536 || 648
|0 || 33761 || 648
|0 || 34357 || 648
|0 || 33205 || 648
|0 || 34291 || 648
|1 || 34848 || 648
|1 || 33470 || 648
|1 || 34755 || 648
|1 || 34066 || 648
|1 || 34649 || 648
|1 || 33364 || 648
|1 || 34238 || 648
|1 || 34503 || 648
|2 || 33549 || 648
|2 || 34079 || 648
|2 || 34357 || 648
|2 || 34344 || 648
|2 || 33417 || 648
|2 || 34225 || 648
|2 || 34755 || 648
|2 || 34410 || 648
|4 || 34278 || 648
|4 || 34039 || 648
|4 || 34212 || 648
|4 || 34198 || 648
|4 || 33364 || 648
|4 || 34728 || 648
|4 || 34106 || 648
|4 || 34145 || 648
|8 || 34278 || 648
|8 || 34265 || 648
|8 || 34331 || 648
|8 || 33576 || 648
|8 || 34238 || 648
|8 || 34662 || 648
|8 || 34702 || 648
|8 || 33708 || 648
|16 || 34344 || 648
|16 || 34278 || 648
|16 || 33682 || 648
|16 || 34596 || 648
|16 || 34145 || 648
|16 || 34185 || 648
|16 || 34039 || 648
|16 || 33814 || 648
|32 || 76585 || 648
|32 || 39114 || 648
|32 || 39300 || 648
|32 || 39207 || 648
|32 || 39101 || 648
|32 || 39114 || 648
|32 || 38332 || 648
|32 || 38929 || 648
|64 || 44838 || 648
|64 || 44242 || 648
|64 || 44692 || 648
|64 || 44878 || 648
|64 || 45130 || 648
|64 || 44282 || 648
|64 || 45527 || 648
|64 || 45090 || 648
|128 || 50734 || 648
|128 || 52006 || 648
|128 || 51543 || 648
|128 || 51794 || 648
|128 || 51079 || 648
|128 || 52046 || 648
|128 || 52073 || 648
|128 || 52059 || 648
|256 || 65270 || 648
|256 || 65588 || 648
|256 || 65614 || 648
|256 || 64422 || 648
|256 || 65654 || 648
|256 || 65455 || 648
|256 || 64965 || 648
|256 || 65521 || 648
|512 || 93002 || 648
|512 || 92459 || 648
|512 || 92286 || 648
|512 || 93081 || 648
|512 || 93002 || 648
|512 || 93042 || 648
|512 || 91770 || 648
|512 || 93240 || 648
|576 || 99945 || 648
|576 || 98673 || 648
|576 || 99826 || 648
|576 || 100038 || 648
|576 || 99839 || 648
|576 || 99203 || 648
|576 || 99508 || 648
|576 || 99892 || 648
|1024 || 148188 || 648
|1024 || 148175 || 648
|1024 || 148003 || 648
|1024 || 146823 || 648
|1024 || 148281 || 648
|1024 || 148148 || 648
|1024 || 148135 || 648
|1024 || 146969 || 648
|1536 || 202487 || 648
|1536 || 201334 || 648
|1536 || 202566 || 648
|1536 || 202752 || 648
|1536 || 203388 || 648
|1536 || 201957 || 648
|1536 || 203215 || 648
|1536 || 203070 || 648
|2048 || 258137 || 648
|2048 || 257739 || 648
|2048 || 257222 || 648
|2048 || 258256 || 648
|2048 || 257673 || 648
|2048 || 258349 || 648
|2048 || 256109 || 648
|2048 || 257341 || 648
