| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 367762 || 6404
|0 || 93266 || 6404
|0 || 94447 || 6404
|0 || 94048 || 6404
|0 || 94081 || 6404
|0 || 94147 || 6404
|0 || 94048 || 6404
|0 || 93998 || 6404
|1 || 130323 || 6404
|1 || 94413 || 6404
|1 || 94995 || 6404
|1 || 95078 || 6404
|1 || 94380 || 6404
|1 || 114230 || 6404
|1 || 94962 || 6404
|1 || 95162 || 6404
|2 || 131254 || 6404
|2 || 95743 || 6404
|2 || 95394 || 6404
|2 || 115527 || 6404
|2 || 95178 || 6404
|2 || 95610 || 6404
|2 || 95311 || 6404
|2 || 95344 || 6404
|4 || 131421 || 6404
|4 || 114297 || 6404
|4 || 96508 || 6404
|4 || 95810 || 6404
|4 || 116691 || 6404
|4 || 97489 || 6404
|4 || 95544 || 6404
|4 || 96309 || 6404
|8 || 171786 || 6404
|8 || 139135 || 6404
|8 || 124904 || 6404
|8 || 139002 || 6404
|8 || 138104 || 6404
|8 || 102460 || 6404
|8 || 103358 || 6404
|8 || 124987 || 6404
|16 || 110623 || 6404
|16 || 110340 || 6404
|16 || 110839 || 6404
|16 || 111504 || 6404
|16 || 129575 || 6404
|16 || 110390 || 6404
|16 || 109908 || 6404
|16 || 111670 || 6404
|32 || 127032 || 6404
|32 || 126816 || 6404
|32 || 126782 || 6404
|32 || 126317 || 6404
|32 || 125702 || 6404
|32 || 126899 || 6404
|32 || 125685 || 6404
|32 || 144737 || 6404
|64 || 155527 || 6404
|64 || 155228 || 6404
|64 || 154912 || 6404
|64 || 155311 || 6404
|64 || 156508 || 6404
|64 || 175294 || 6404
|64 || 155444 || 6404
|64 || 154978 || 6404
|128 || 207879 || 6404
|128 || 207796 || 6404
|128 || 226881 || 6404
|128 || 208278 || 6404
|128 || 209359 || 6404
|128 || 209974 || 6404
|128 || 211038 || 6404
|128 || 228062 || 6404
|256 || 347246 || 6404
|256 || 324753 || 6404
|256 || 322126 || 6404
|256 || 325235 || 6404
|256 || 325351 || 6404
|256 || 323340 || 6404
|256 || 322741 || 6404
|256 || 322974 || 6404
|512 || 541975 || 6404
|512 || 538850 || 6404
|512 || 544436 || 6404
|512 || 569157 || 6404
|512 || 542989 || 6404
|512 || 540678 || 6404
|512 || 541809 || 6404
|512 || 564253 || 6404
|576 || 592881 || 6404
|576 || 593230 || 6404
|576 || 621609 || 6404
|576 || 595541 || 6404
|576 || 593413 || 6404
|576 || 597503 || 6404
|576 || 597087 || 6404
|576 || 622606 || 6404
|1024 || 965098 || 6404
|1024 || 987774 || 6404
|1024 || 959495 || 6404
|1024 || 961706 || 6404
|1024 || 986910 || 6404
|1024 || 961906 || 6404
|1024 || 995289 || 6404
|1024 || 963452 || 6404
|1536 || 1413840 || 6404
|1536 || 1409168 || 6404
|1536 || 1386874 || 6404
|1536 || 1413424 || 6404
|1536 || 1414438 || 6404
|1536 || 1383350 || 6404
|1536 || 1407971 || 6404
|1536 || 1407439 || 6404
|2048 || 1833904 || 6404
|2048 || 1803031 || 6404
|2048 || 1808135 || 6404
|2048 || 1805409 || 6404
|2048 || 1828351 || 6404
|2048 || 1838093 || 6404
|2048 || 1833555 || 6404
|2048 || 1833754 || 6404
