| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 53269 || 1688
|0 || 52999 || 1688
|0 || 53303 || 1688
|0 || 54045 || 1688
|0 || 53213 || 1688
|0 || 53921 || 1688
|0 || 53280 || 1688
|0 || 53348 || 1688
|1 || 53606 || 1704
|1 || 53854 || 1704
|1 || 54585 || 1704
|1 || 53730 || 1704
|1 || 53809 || 1704
|1 || 53764 || 1704
|1 || 53865 || 1704
|1 || 54765 || 1704
|2 || 53640 || 1704
|2 || 54698 || 1704
|2 || 53865 || 1704
|2 || 53764 || 1704
|2 || 53899 || 1704
|2 || 54315 || 1704
|2 || 53876 || 1704
|2 || 53629 || 1704
|4 || 53201 || 1688
|4 || 53201 || 1688
|4 || 53213 || 1688
|4 || 53168 || 1688
|4 || 54023 || 1688
|4 || 52909 || 1688
|4 || 53010 || 1688
|4 || 53325 || 1688
|8 || 53303 || 1688
|8 || 53393 || 1688
|8 || 54653 || 1688
|8 || 53528 || 1688
|8 || 54056 || 1688
|8 || 53438 || 1688
|8 || 53314 || 1688
|8 || 54776 || 1688
|16 || 54844 || 1688
|16 || 53426 || 1688
|16 || 53483 || 1688
|16 || 53483 || 1688
|16 || 53415 || 1688
|16 || 53359 || 1688
|16 || 54146 || 1688
|16 || 54394 || 1688
|32 || 54281 || 1688
|32 || 53213 || 1688
|32 || 53381 || 1688
|32 || 53438 || 1688
|32 || 53651 || 1688
|32 || 54686 || 1688
|32 || 54383 || 1688
|32 || 54304 || 1688
|64 || 68423 || 1688
|64 || 68400 || 1688
|64 || 68479 || 1688
|64 || 68524 || 1688
|64 || 68321 || 1688
|64 || 68198 || 1688
|64 || 68411 || 1688
|64 || 82361 || 1688
|128 || 83531 || 1688
|128 || 84319 || 1688
|128 || 83014 || 1688
|128 || 84308 || 1688
|128 || 83396 || 1688
|128 || 83903 || 1688
|128 || 84510 || 1688
|128 || 84319 || 1688
|256 || 113018 || 1688
|256 || 113321 || 1688
|256 || 113445 || 1688
|256 || 113175 || 1688
|256 || 113085 || 1688
|256 || 113096 || 1688
|256 || 114187 || 1688
|256 || 113254 || 1688
|512 || 173329 || 1688
|512 || 172609 || 1688
|512 || 172744 || 1688
|512 || 173036 || 1688
|512 || 172688 || 1688
|512 || 172564 || 1688
|512 || 172744 || 1688
|512 || 172463 || 1688
|576 || 188179 || 1688
|576 || 203074 || 1688
|576 || 188089 || 1688
|576 || 187526 || 1688
|576 || 187684 || 1688
|576 || 187729 || 1688
|576 || 188516 || 1688
|576 || 188336 || 1688
|1024 || 291521 || 1688
|1024 || 306619 || 1688
|1024 || 306608 || 1688
|1024 || 291398 || 1688
|1024 || 291611 || 1688
|1024 || 291443 || 1688
|1024 || 293040 || 1688
|1024 || 291341 || 1688
|1536 || 410580 || 1688
|1536 || 410344 || 1688
|1536 || 410513 || 1688
|1536 || 410389 || 1688
|1536 || 425869 || 1688
|1536 || 410614 || 1688
|1536 || 410614 || 1688
|1536 || 410344 || 1688
|2048 || 544286 || 1688
|2048 || 529054 || 1688
|2048 || 548505 || 1688
|2048 || 530078 || 1688
|2048 || 544388 || 1688
|2048 || 544376 || 1688
|2048 || 545445 || 1688
|2048 || 529223 || 1688
