| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 45253 || 756
|0 || 23076 || 756
|0 || 23790 || 756
|0 || 22976 || 756
|0 || 23425 || 756
|0 || 23308 || 756
|0 || 23674 || 756
|0 || 23391 || 756
|1 || 23940 || 756
|1 || 23524 || 756
|1 || 23425 || 756
|1 || 23491 || 756
|1 || 23907 || 756
|1 || 23258 || 756
|1 || 23757 || 756
|1 || 23741 || 756
|2 || 23741 || 756
|2 || 23558 || 756
|2 || 24156 || 756
|2 || 23358 || 756
|2 || 24106 || 756
|2 || 23890 || 756
|2 || 23807 || 756
|2 || 23741 || 756
|4 || 23774 || 756
|4 || 23358 || 756
|4 || 23308 || 756
|4 || 23209 || 756
|4 || 23657 || 756
|4 || 23342 || 756
|4 || 23541 || 756
|4 || 23724 || 756
|8 || 23874 || 756
|8 || 23292 || 756
|8 || 24023 || 756
|8 || 23391 || 756
|8 || 23574 || 756
|8 || 23342 || 756
|8 || 23458 || 756
|8 || 23574 || 756
|16 || 23874 || 756
|16 || 24040 || 756
|16 || 23342 || 756
|16 || 23957 || 756
|16 || 23491 || 756
|16 || 23591 || 756
|16 || 24023 || 756
|16 || 23757 || 756
|32 || 23973 || 756
|32 || 23757 || 756
|32 || 24023 || 756
|32 || 23674 || 756
|32 || 23824 || 756
|32 || 23973 || 756
|32 || 23907 || 756
|32 || 24223 || 756
|64 || 26683 || 756
|64 || 26035 || 756
|64 || 26467 || 756
|64 || 26450 || 756
|64 || 26284 || 756
|64 || 26982 || 756
|64 || 26800 || 756
|64 || 26168 || 756
|128 || 29194 || 756
|128 || 28928 || 756
|128 || 28778 || 756
|128 || 29110 || 756
|128 || 28878 || 756
|128 || 29061 || 756
|128 || 28811 || 756
|128 || 28994 || 756
|256 || 34696 || 756
|256 || 34314 || 756
|256 || 34663 || 756
|256 || 34547 || 756
|256 || 34696 || 756
|256 || 34281 || 756
|256 || 34530 || 756
|256 || 34397 || 756
|512 || 45569 || 756
|512 || 45370 || 756
|512 || 45519 || 756
|512 || 45569 || 756
|512 || 45220 || 756
|512 || 45852 || 756
|512 || 45469 || 756
|512 || 45370 || 756
|576 || 48578 || 756
|576 || 48362 || 756
|576 || 47863 || 756
|576 || 48046 || 756
|576 || 48329 || 756
|576 || 48312 || 756
|576 || 48163 || 756
|576 || 48046 || 756
|1024 || 67148 || 756
|1024 || 66899 || 756
|1024 || 66833 || 756
|1024 || 66350 || 756
|1024 || 67215 || 756
|1024 || 67032 || 756
|1024 || 67099 || 756
|1024 || 67132 || 756
|1536 || 87930 || 756
|1536 || 88877 || 756
|1536 || 88694 || 756
|1536 || 88379 || 756
|1536 || 88495 || 756
|1536 || 88345 || 756
|1536 || 88179 || 756
|1536 || 88329 || 756
|2048 || 109708 || 756
|2048 || 109592 || 756
|2048 || 109825 || 756
|2048 || 109775 || 756
|2048 || 109509 || 756
|2048 || 109426 || 756
|2048 || 109509 || 756
|2048 || 110174 || 756
