| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 58511 || 952
|0 || 38824 || 952
|0 || 28136 || 952
|0 || 28035 || 952
|0 || 27641 || 952
|0 || 27675 || 952
|0 || 27675 || 952
|0 || 27934 || 952
|1 || 28451 || 952
|1 || 28575 || 952
|1 || 28541 || 952
|1 || 28125 || 952
|1 || 28058 || 952
|1 || 28238 || 952
|1 || 28136 || 952
|1 || 28204 || 952
|2 || 28305 || 952
|2 || 28463 || 952
|2 || 28136 || 952
|2 || 28463 || 952
|2 || 28181 || 952
|2 || 28271 || 952
|2 || 28181 || 952
|2 || 28350 || 952
|4 || 28361 || 952
|4 || 28564 || 952
|4 || 28980 || 952
|4 || 28395 || 952
|4 || 28114 || 952
|4 || 28361 || 952
|4 || 28586 || 952
|4 || 28091 || 952
|8 || 28575 || 952
|8 || 28328 || 952
|8 || 28856 || 952
|8 || 28170 || 952
|8 || 28609 || 952
|8 || 28384 || 952
|8 || 28688 || 952
|8 || 28575 || 952
|16 || 28789 || 952
|16 || 28530 || 952
|16 || 28575 || 952
|16 || 29115 || 952
|16 || 28823 || 952
|16 || 28744 || 952
|16 || 28474 || 952
|16 || 28598 || 952
|32 || 28575 || 952
|32 || 28339 || 952
|32 || 28305 || 952
|32 || 28845 || 952
|32 || 29171 || 952
|32 || 41760 || 952
|32 || 28710 || 952
|32 || 28339 || 952
|64 || 28721 || 952
|64 || 28271 || 952
|64 || 28834 || 952
|64 || 28688 || 952
|64 || 28541 || 952
|64 || 28620 || 952
|64 || 28935 || 952
|64 || 28418 || 952
|128 || 29048 || 952
|128 || 28507 || 952
|128 || 28733 || 952
|128 || 28856 || 952
|128 || 28373 || 952
|128 || 28260 || 952
|128 || 28800 || 952
|128 || 28631 || 952
|256 || 45720 || 972
|256 || 45236 || 972
|256 || 45743 || 972
|256 || 45023 || 972
|256 || 57319 || 972
|256 || 57375 || 972
|256 || 45270 || 972
|256 || 45338 || 972
|512 || 74846 || 972
|512 || 73901 || 972
|512 || 74554 || 972
|512 || 74059 || 972
|512 || 74880 || 972
|512 || 74486 || 972
|512 || 74408 || 972
|512 || 74633 || 972
|576 || 89640 || 972
|576 || 88774 || 972
|576 || 88999 || 972
|576 || 89741 || 972
|576 || 89111 || 972
|576 || 89269 || 972
|576 || 88920 || 972
|576 || 89021 || 972
|1024 || 133313 || 972
|1024 || 134100 || 972
|1024 || 132964 || 972
|1024 || 133290 || 972
|1024 || 133538 || 972
|1024 || 133155 || 972
|1024 || 133380 || 972
|1024 || 133763 || 972
|1536 || 192758 || 972
|1536 || 192622 || 972
|1536 || 192364 || 972
|1536 || 192094 || 972
|1536 || 192319 || 972
|1536 || 192195 || 972
|1536 || 191543 || 972
|1536 || 192668 || 972
|2048 || 251123 || 972
|2048 || 250740 || 972
|2048 || 250965 || 972
|2048 || 264476 || 972
|2048 || 250830 || 972
|2048 || 250684 || 972
|2048 || 250830 || 972
|2048 || 250560 || 972
