| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 280165 || 7180
|0 || 168711 || 7180
|0 || 168877 || 7180
|0 || 169326 || 7180
|0 || 168910 || 7180
|0 || 187281 || 7180
|0 || 168860 || 7180
|0 || 168877 || 7180
|1 || 168893 || 7180
|1 || 168877 || 7180
|1 || 168760 || 7180
|1 || 169592 || 7180
|1 || 169259 || 7180
|1 || 169110 || 7180
|1 || 169509 || 7180
|1 || 168777 || 7180
|2 || 169841 || 7180
|2 || 169376 || 7180
|2 || 169359 || 7180
|2 || 168611 || 7180
|2 || 169326 || 7180
|2 || 186832 || 7180
|2 || 170024 || 7180
|2 || 169625 || 7180
|4 || 168993 || 7180
|4 || 169459 || 7180
|4 || 169425 || 7180
|4 || 169326 || 7180
|4 || 169143 || 7180
|4 || 169675 || 7180
|4 || 169342 || 7180
|4 || 168810 || 7180
|8 || 169126 || 7180
|8 || 168960 || 7180
|8 || 169159 || 7180
|8 || 190390 || 7180
|8 || 169608 || 7180
|8 || 168943 || 7180
|8 || 169326 || 7180
|8 || 169658 || 7180
|16 || 169908 || 7180
|16 || 169376 || 7180
|16 || 169625 || 7180
|16 || 169775 || 7180
|16 || 169459 || 7180
|16 || 169292 || 7180
|16 || 169991 || 7180
|16 || 168910 || 7180
|32 || 170423 || 7180
|32 || 169675 || 7180
|32 || 188045 || 7180
|32 || 168744 || 7180
|32 || 169143 || 7180
|32 || 169608 || 7180
|32 || 169309 || 7180
|32 || 169425 || 7180
|64 || 169642 || 7180
|64 || 168943 || 7180
|64 || 186932 || 7180
|64 || 169675 || 7180
|64 || 169908 || 7180
|64 || 169625 || 7180
|64 || 169126 || 7180
|64 || 169841 || 7180
|128 || 170290 || 7180
|128 || 169991 || 7180
|128 || 169691 || 7180
|128 || 169891 || 7180
|128 || 169775 || 7180
|128 || 170174 || 7180
|128 || 170190 || 7180
|128 || 169708 || 7180
|256 || 170706 || 7180
|256 || 170739 || 7180
|256 || 191919 || 7180
|256 || 170440 || 7180
|256 || 170606 || 7180
|256 || 170739 || 7180
|256 || 171005 || 7180
|256 || 170739 || 7180
|512 || 172867 || 7180
|512 || 173016 || 7180
|512 || 173000 || 7180
|512 || 172534 || 7180
|512 || 171986 || 7180
|512 || 173415 || 7180
|512 || 172734 || 7180
|512 || 173183 || 7180
|576 || 399266 || 7180
|576 || 375575 || 7180
|576 || 375193 || 7180
|576 || 375093 || 7180
|576 || 375659 || 7180
|576 || 374744 || 7180
|576 || 375575 || 7180
|576 || 395642 || 7180
|1024 || 377088 || 7180
|1024 || 376756 || 7180
|1024 || 376772 || 7180
|1024 || 377122 || 7180
|1024 || 377022 || 7180
|1024 || 376706 || 7180
|1024 || 376822 || 7180
|1024 || 376889 || 7180
|1536 || 499515 || 7180
|1536 || 477936 || 7180
|1536 || 478301 || 7180
|1536 || 478634 || 7180
|1536 || 478534 || 7180
|1536 || 500795 || 7180
|1536 || 478650 || 7180
|1536 || 478185 || 7180
|2048 || 580379 || 7180
|2048 || 580894 || 7180
|2048 || 603770 || 7180
|2048 || 580229 || 7180
|2048 || 580412 || 7180
|2048 || 580262 || 7180
|2048 || 580046 || 7180
|2048 || 580695 || 7180
