| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 279815 || 7180
|0 || 173332 || 7180
|0 || 173399 || 7180
|0 || 173515 || 7180
|0 || 173399 || 7180
|0 || 173632 || 7180
|0 || 174147 || 7180
|0 || 173731 || 7180
|1 || 174546 || 7180
|1 || 192401 || 7180
|1 || 173864 || 7180
|1 || 173947 || 7180
|1 || 174330 || 7180
|1 || 174396 || 7180
|1 || 192468 || 7180
|1 || 174097 || 7180
|2 || 174430 || 7180
|2 || 173831 || 7180
|2 || 174047 || 7180
|2 || 173964 || 7180
|2 || 173898 || 7180
|2 || 174114 || 7180
|2 || 174230 || 7180
|2 || 174097 || 7180
|4 || 174529 || 7180
|4 || 173981 || 7180
|4 || 174213 || 7180
|4 || 174047 || 7180
|4 || 173898 || 7180
|4 || 174247 || 7180
|4 || 174164 || 7180
|4 || 173997 || 7180
|8 || 174646 || 7180
|8 || 173898 || 7180
|8 || 174064 || 7180
|8 || 173748 || 7180
|8 || 174047 || 7180
|8 || 173898 || 7180
|8 || 174164 || 7180
|8 || 174014 || 7180
|16 || 173748 || 7180
|16 || 173798 || 7180
|16 || 194114 || 7180
|16 || 173532 || 7180
|16 || 173665 || 7180
|16 || 173648 || 7180
|16 || 173582 || 7180
|16 || 173748 || 7180
|32 || 173748 || 7180
|32 || 173848 || 7180
|32 || 173765 || 7180
|32 || 173781 || 7180
|32 || 173582 || 7180
|32 || 173698 || 7180
|32 || 173598 || 7180
|32 || 174662 || 7180
|64 || 173698 || 7180
|64 || 174114 || 7180
|64 || 173698 || 7180
|64 || 173931 || 7180
|64 || 174031 || 7180
|64 || 173997 || 7180
|64 || 173997 || 7180
|64 || 173864 || 7180
|128 || 198486 || 7180
|128 || 174712 || 7180
|128 || 190523 || 7180
|128 || 174430 || 7180
|128 || 174080 || 7180
|128 || 174313 || 7180
|128 || 174263 || 7180
|128 || 174247 || 7180
|256 || 175593 || 7180
|256 || 175477 || 7180
|256 || 175194 || 7180
|256 || 175294 || 7180
|256 || 175610 || 7180
|256 || 175178 || 7180
|256 || 175261 || 7180
|256 || 175178 || 7180
|512 || 193033 || 7180
|512 || 176641 || 7180
|512 || 176358 || 7180
|512 || 176807 || 7180
|512 || 176308 || 7180
|512 || 176973 || 7180
|512 || 176591 || 7180
|512 || 176691 || 7180
|576 || 403855 || 7180
|576 || 380762 || 7180
|576 || 379748 || 7180
|576 || 380530 || 7180
|576 || 380131 || 7180
|576 || 405185 || 7180
|576 || 379831 || 7180
|576 || 381078 || 7180
|1024 || 381444 || 7180
|1024 || 379981 || 7180
|1024 || 381427 || 7180
|1024 || 381461 || 7180
|1024 || 404686 || 7180
|1024 || 381394 || 7180
|1024 || 381427 || 7180
|1024 || 381627 || 7180
|1536 || 483405 || 7180
|1536 || 501593 || 7180
|1536 || 483272 || 7180
|1536 || 483788 || 7180
|1536 || 484087 || 7180
|1536 || 483555 || 7180
|1536 || 508160 || 7180
|1536 || 483355 || 7180
|2048 || 585017 || 7180
|2048 || 609655 || 7180
|2048 || 585300 || 7180
|2048 || 585433 || 7180
|2048 || 604502 || 7180
|2048 || 585449 || 7180
|2048 || 585167 || 7180
|2048 || 585699 || 7180
