| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 29036 || 924
|0 || 29081 || 924
|0 || 29115 || 924
|0 || 29115 || 924
|0 || 29171 || 924
|0 || 29104 || 924
|0 || 29160 || 924
|0 || 29048 || 924
|1 || 29374 || 924
|1 || 29273 || 924
|1 || 29419 || 924
|1 || 29295 || 924
|1 || 29228 || 924
|1 || 29036 || 924
|1 || 29408 || 924
|1 || 29273 || 924
|2 || 29419 || 924
|2 || 29329 || 924
|2 || 29183 || 924
|2 || 28980 || 924
|2 || 29464 || 924
|2 || 29149 || 924
|2 || 29363 || 924
|2 || 29464 || 924
|4 || 29295 || 924
|4 || 29025 || 924
|4 || 29216 || 924
|4 || 29273 || 924
|4 || 29351 || 924
|4 || 29115 || 924
|4 || 29171 || 924
|4 || 29329 || 924
|8 || 29205 || 924
|8 || 29250 || 924
|8 || 29104 || 924
|8 || 29104 || 924
|8 || 29216 || 924
|8 || 29171 || 924
|8 || 29171 || 924
|8 || 29216 || 924
|16 || 29441 || 924
|16 || 29228 || 924
|16 || 29261 || 924
|16 || 29228 || 924
|16 || 29385 || 924
|16 || 29351 || 924
|16 || 29250 || 924
|16 || 29317 || 924
|32 || 28958 || 924
|32 || 29160 || 924
|32 || 29216 || 924
|32 || 29228 || 924
|32 || 29317 || 924
|32 || 29317 || 924
|32 || 29306 || 924
|32 || 29363 || 924
|64 || 51143 || 924
|64 || 51165 || 924
|64 || 51143 || 924
|64 || 51041 || 924
|64 || 51255 || 924
|64 || 51086 || 924
|64 || 51266 || 924
|64 || 51019 || 924
|128 || 58905 || 924
|128 || 58973 || 924
|128 || 59063 || 924
|128 || 59119 || 924
|128 || 58781 || 924
|128 || 59108 || 924
|128 || 58961 || 924
|128 || 58815 || 924
|256 || 74880 || 924
|256 || 74621 || 924
|256 || 74869 || 924
|256 || 74543 || 924
|256 || 74914 || 924
|256 || 74610 || 924
|256 || 74779 || 924
|256 || 74576 || 924
|512 || 106223 || 924
|512 || 106189 || 924
|512 || 106031 || 924
|512 || 105896 || 924
|512 || 136024 || 924
|512 || 106133 || 924
|512 || 106133 || 924
|512 || 106166 || 924
|576 || 144000 || 924
|576 || 114064 || 924
|576 || 113737 || 924
|576 || 144270 || 924
|576 || 113828 || 924
|576 || 113996 || 924
|576 || 113906 || 924
|576 || 113940 || 924
|1024 || 168863 || 924
|1024 || 168548 || 924
|1024 || 168863 || 924
|1024 || 168525 || 924
|1024 || 168503 || 924
|1024 || 168491 || 924
|1024 || 168694 || 924
|1024 || 168705 || 924
|1536 || 261315 || 924
|1536 || 231142 || 924
|1536 || 231761 || 924
|1536 || 231221 || 924
|1536 || 231221 || 924
|1536 || 231626 || 924
|1536 || 231457 || 924
|1536 || 231368 || 924
|2048 || 294176 || 924
|2048 || 294131 || 924
|2048 || 294030 || 924
|2048 || 293760 || 924
|2048 || 294255 || 924
|2048 || 323843 || 924
|2048 || 319016 || 924
|2048 || 294300 || 924
