| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 150335 || 1880
|0 || 79898 || 1880
|0 || 78559 || 1880
|0 || 79699 || 1880
|0 || 79328 || 1880
|0 || 79937 || 1880
|0 || 78308 || 1880
|0 || 79288 || 1880
|1 || 79023 || 1880
|1 || 80269 || 1880
|1 || 80335 || 1880
|1 || 80507 || 1880
|1 || 80401 || 1880
|1 || 79023 || 1880
|1 || 80123 || 1880
|1 || 80269 || 1880
|2 || 79301 || 1880
|2 || 80414 || 1880
|2 || 80163 || 1880
|2 || 80083 || 1880
|2 || 78705 || 1880
|2 || 80348 || 1880
|2 || 80030 || 1880
|2 || 80507 || 1880
|4 || 79659 || 1880
|4 || 80573 || 1880
|4 || 80428 || 1880
|4 || 79659 || 1880
|4 || 80613 || 1880
|4 || 80242 || 1880
|4 || 80308 || 1880
|4 || 79275 || 1880
|8 || 81037 || 1880
|8 || 79354 || 1880
|8 || 80918 || 1880
|8 || 80891 || 1880
|8 || 80653 || 1880
|8 || 81117 || 1880
|8 || 80216 || 1880
|8 || 80454 || 1880
|16 || 79686 || 1880
|16 || 80931 || 1880
|16 || 80666 || 1880
|16 || 80719 || 1880
|16 || 80494 || 1880
|16 || 80375 || 1880
|16 || 80997 || 1880
|16 || 80679 || 1880
|32 || 80865 || 1880
|32 || 80666 || 1880
|32 || 80971 || 1880
|32 || 79527 || 1880
|32 || 81011 || 1880
|32 || 81024 || 1880
|32 || 81395 || 1880
|32 || 79580 || 1880
|64 || 81342 || 1880
|64 || 80865 || 1880
|64 || 79659 || 1880
|64 || 81514 || 1880
|64 || 81196 || 1880
|64 || 81183 || 1880
|64 || 79739 || 1880
|64 || 81474 || 1880
|128 || 89676 || 1880
|128 || 88921 || 1880
|128 || 90206 || 1880
|128 || 90272 || 1880
|128 || 90325 || 1880
|128 || 88537 || 1880
|128 || 89080 || 1880
|128 || 90153 || 1880
|256 || 96990 || 1880
|256 || 98408 || 1880
|256 || 98461 || 1880
|256 || 98328 || 1880
|256 || 97255 || 1880
|256 || 98660 || 1880
|256 || 98540 || 1880
|256 || 98368 || 1880
|512 || 116083 || 1880
|512 || 115951 || 1880
|512 || 114811 || 1880
|512 || 115686 || 1880
|512 || 115275 || 1880
|512 || 116997 || 1880
|512 || 114626 || 1880
|512 || 115633 || 1880
|576 || 116335 || 1880
|576 || 115196 || 1880
|576 || 116176 || 1880
|576 || 116481 || 1880
|576 || 115076 || 1880
|576 || 117263 || 1880
|576 || 115911 || 1880
|576 || 116057 || 1880
|1024 || 151315 || 1880
|1024 || 151130 || 1880
|1024 || 150282 || 1880
|1024 || 151289 || 1880
|1024 || 151116 || 1880
|1024 || 151593 || 1880
|1024 || 149752 || 1880
|1024 || 151699 || 1880
|1536 || 185871 || 1880
|1536 || 186308 || 1880
|1536 || 185977 || 1880
|1536 || 186494 || 1880
|1536 || 184400 || 1880
|1536 || 186136 || 1880
|1536 || 185381 || 1880
|1536 || 184374 || 1880
|2048 || 221249 || 1880
|2048 || 220679 || 1880
|2048 || 221129 || 1880
|2048 || 220719 || 1880
|2048 || 220917 || 1880
|2048 || 221434 || 1880
|2048 || 220851 || 1880
|2048 || 220904 || 1880
