| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 96381 || 1248
|0 || 65084 || 1248
|0 || 64938 || 1248
|0 || 64249 || 1248
|0 || 65561 || 1248
|0 || 65071 || 1248
|0 || 65362 || 1248
|0 || 64554 || 1248
|1 || 80931 || 1248
|1 || 80123 || 1248
|1 || 80905 || 1248
|1 || 79566 || 1248
|1 || 80997 || 1248
|1 || 80613 || 1248
|1 || 80785 || 1248
|1 || 79182 || 1248
|2 || 80931 || 1248
|2 || 79659 || 1248
|2 || 80520 || 1248
|2 || 79063 || 1248
|2 || 80520 || 1248
|2 || 79831 || 1248
|2 || 80467 || 1248
|2 || 79248 || 1248
|4 || 80785 || 1248
|4 || 80560 || 1248
|4 || 80838 || 1248
|4 || 79752 || 1248
|4 || 81064 || 1248
|4 || 80308 || 1248
|4 || 80772 || 1248
|4 || 79129 || 1248
|8 || 81315 || 1248
|8 || 80746 || 1248
|8 || 81421 || 1248
|8 || 80202 || 1248
|8 || 81143 || 1248
|8 || 80772 || 1248
|8 || 80719 || 1248
|8 || 79911 || 1248
|16 || 81395 || 1248
|16 || 80308 || 1248
|16 || 81276 || 1248
|16 || 79646 || 1248
|16 || 81262 || 1248
|16 || 80216 || 1248
|16 || 81064 || 1248
|16 || 81050 || 1248
|32 || 81779 || 1248
|32 || 81183 || 1248
|32 || 81289 || 1248
|32 || 80335 || 1248
|32 || 81580 || 1248
|32 || 81289 || 1248
|32 || 81236 || 1248
|32 || 81262 || 1248
|64 || 81249 || 1248
|64 || 80785 || 1248
|64 || 81474 || 1248
|64 || 79725 || 1248
|64 || 81130 || 1248
|64 || 80706 || 1248
|64 || 81196 || 1248
|64 || 81170 || 1248
|128 || 95811 || 1248
|128 || 95109 || 1248
|128 || 95042 || 1248
|128 || 93929 || 1248
|128 || 95307 || 1248
|128 || 95228 || 1248
|128 || 95586 || 1248
|128 || 95215 || 1248
|256 || 123225 || 1248
|256 || 122828 || 1248
|256 || 123358 || 1248
|256 || 121781 || 1248
|256 || 123702 || 1248
|256 || 123119 || 1248
|256 || 122814 || 1248
|256 || 122046 || 1248
|512 || 179074 || 1248
|512 || 178504 || 1248
|512 || 179326 || 1248
|512 || 178464 || 1248
|512 || 179326 || 1248
|512 || 179021 || 1248
|512 || 179246 || 1248
|512 || 178226 || 1248
|576 || 192682 || 1248
|576 || 193490 || 1248
|576 || 191767 || 1248
|576 || 192907 || 1248
|576 || 192761 || 1248
|576 || 192933 || 1248
|576 || 191940 || 1248
|576 || 193450 || 1248
|1024 || 290970 || 1248
|1024 || 289870 || 1248
|1024 || 290957 || 1248
|1024 || 290506 || 1248
|1024 || 291089 || 1248
|1024 || 289393 || 1248
|1024 || 291354 || 1248
|1024 || 291248 || 1248
|1536 || 401356 || 1248
|1536 || 402548 || 1248
|1536 || 402297 || 1248
|1536 || 401859 || 1248
|1536 || 402509 || 1248
|1536 || 401846 || 1248
|1536 || 402866 || 1248
|1536 || 402230 || 1248
|2048 || 542256 || 1248
|2048 || 543966 || 1248
|2048 || 538931 || 1248
|2048 || 539275 || 1248
|2048 || 541991 || 1248
|2048 || 542839 || 1248
|2048 || 513424 || 1248
|2048 || 542614 || 1248
