| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 167254 || 1756
|0 || 63923 || 1756
|0 || 64125 || 1756
|0 || 64283 || 1756
|0 || 63608 || 1756
|0 || 63900 || 1756
|0 || 63810 || 1756
|0 || 63956 || 1756
|1 || 420233 || 1756
|1 || 106864 || 1756
|1 || 106594 || 1756
|1 || 106380 || 1756
|1 || 113659 || 1756
|1 || 132075 || 1756
|1 || 106133 || 1756
|1 || 106346 || 1756
|2 || 113333 || 1756
|2 || 106313 || 1756
|2 || 106920 || 1756
|2 || 106391 || 1756
|2 || 106313 || 1756
|2 || 105975 || 1756
|2 || 107449 || 1756
|2 || 106470 || 1756
|4 || 106650 || 1756
|4 || 106414 || 1756
|4 || 131501 || 1756
|4 || 106043 || 1756
|4 || 105908 || 1756
|4 || 106448 || 1756
|4 || 106594 || 1756
|4 || 112804 || 1756
|8 || 106076 || 1756
|8 || 106054 || 1756
|8 || 106211 || 1756
|8 || 106245 || 1756
|8 || 106133 || 1756
|8 || 106031 || 1756
|8 || 106076 || 1756
|8 || 106121 || 1756
|16 || 131985 || 1756
|16 || 106560 || 1756
|16 || 106313 || 1756
|16 || 106245 || 1756
|16 || 106245 || 1756
|16 || 106346 || 1756
|16 || 106313 || 1756
|16 || 105964 || 1756
|32 || 106200 || 1756
|32 || 106358 || 1756
|32 || 106571 || 1756
|32 || 106020 || 1756
|32 || 106166 || 1756
|32 || 131906 || 1756
|32 || 105874 || 1756
|32 || 106853 || 1756
|64 || 106684 || 1756
|64 || 107505 || 1756
|64 || 106144 || 1756
|64 || 105998 || 1756
|64 || 106706 || 1756
|64 || 106684 || 1756
|64 || 106133 || 1756
|64 || 113355 || 1756
|128 || 106661 || 1756
|128 || 106729 || 1756
|128 || 106819 || 1756
|128 || 132176 || 1756
|128 || 113940 || 1756
|128 || 110273 || 1756
|128 || 106526 || 1756
|128 || 106391 || 1756
|256 || 149243 || 1756
|256 || 149220 || 1756
|256 || 148939 || 1756
|256 || 149051 || 1756
|256 || 154676 || 1756
|256 || 149220 || 1756
|256 || 150401 || 1756
|256 || 149535 || 1756
|512 || 259729 || 1756
|512 || 540203 || 1756
|512 || 234371 || 1756
|512 || 235361 || 1756
|512 || 234563 || 1756
|512 || 234709 || 1756
|512 || 234326 || 1756
|512 || 559541 || 1756
|576 || 277526 || 1756
|576 || 279911 || 1756
|576 || 315529 || 1756
|576 || 276885 || 1756
|576 || 277043 || 1756
|576 || 282983 || 1756
|576 || 302861 || 1756
|576 || 284693 || 1756
|1024 || 439436 || 1756
|1024 || 405056 || 1756
|1024 || 412504 || 1756
|1024 || 405338 || 1756
|1024 || 405709 || 1756
|1024 || 405518 || 1756
|1024 || 443554 || 1756
|1024 || 1148884 || 1756
|1536 || 583448 || 1756
|1536 || 613013 || 1756
|1536 || 583796 || 1756
|1536 || 697298 || 1756
|1536 || 679748 || 1756
|1536 || 583594 || 1756
|1536 || 583616 || 1756
|1536 || 584224 || 1756
|2048 || 747619 || 1756
|2048 || 754099 || 1756
|2048 || 1108598 || 1756
|2048 || 893610 || 1756
|2048 || 754774 || 1756
|2048 || 753244 || 1756
|2048 || 745999 || 1756
|2048 || 754324 || 1756
