| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 187514 || 2144
|0 || 108690 || 2144
|0 || 107153 || 2144
|0 || 108624 || 2144
|0 || 108094 || 2144
|0 || 108703 || 2144
|0 || 106981 || 2144
|0 || 108213 || 2144
|1 || 107868 || 2144
|1 || 106994 || 2144
|1 || 108001 || 2144
|1 || 107352 || 2144
|1 || 108067 || 2144
|1 || 106663 || 2144
|1 || 108133 || 2144
|1 || 107882 || 2144
|2 || 106689 || 2144
|2 || 108041 || 2144
|2 || 108226 || 2144
|2 || 108557 || 2144
|2 || 105669 || 2144
|2 || 108186 || 2144
|2 || 107683 || 2144
|2 || 107815 || 2144
|4 || 108783 || 2144
|4 || 108200 || 2144
|4 || 108279 || 2144
|4 || 106768 || 2144
|4 || 108213 || 2144
|4 || 108425 || 2144
|4 || 108544 || 2144
|4 || 108067 || 2144
|8 || 108200 || 2144
|8 || 108359 || 2144
|8 || 106848 || 2144
|8 || 108359 || 2144
|8 || 108517 || 2144
|8 || 108398 || 2144
|8 || 108465 || 2144
|8 || 106490 || 2144
|16 || 108478 || 2144
|16 || 108027 || 2144
|16 || 107166 || 2144
|16 || 107987 || 2144
|16 || 107484 || 2144
|16 || 108041 || 2144
|16 || 106822 || 2144
|16 || 108491 || 2144
|32 || 106941 || 2144
|32 || 108491 || 2144
|32 || 108107 || 2144
|32 || 108094 || 2144
|32 || 108425 || 2144
|32 || 106928 || 2144
|32 || 108173 || 2144
|32 || 108319 || 2144
|64 || 108372 || 2144
|64 || 107868 || 2144
|64 || 108160 || 2144
|64 || 106768 || 2144
|64 || 108213 || 2144
|64 || 108107 || 2144
|64 || 108597 || 2144
|64 || 106848 || 2144
|128 || 107842 || 2144
|128 || 108080 || 2144
|128 || 106795 || 2144
|128 || 107895 || 2144
|128 || 107617 || 2144
|128 || 107815 || 2144
|128 || 106451 || 2144
|128 || 108120 || 2144
|256 || 147075 || 2144
|256 || 145406 || 2144
|256 || 147433 || 2144
|256 || 146691 || 2144
|256 || 146545 || 2144
|256 || 145459 || 2144
|256 || 147022 || 2144
|256 || 147128 || 2144
|512 || 211973 || 2144
|512 || 213179 || 2144
|512 || 213511 || 2144
|512 || 210595 || 2144
|512 || 212464 || 2144
|512 || 213232 || 2144
|512 || 212967 || 2144
|512 || 211523 || 2144
|576 || 246225 || 2144
|576 || 244304 || 2144
|576 || 245032 || 2144
|576 || 245841 || 2144
|576 || 245470 || 2144
|576 || 246079 || 2144
|576 || 244555 || 2144
|576 || 246516 || 2144
|1024 || 345004 || 2144
|1024 || 345679 || 2144
|1024 || 345335 || 2144
|1024 || 345083 || 2144
|1024 || 343149 || 2144
|1024 || 345401 || 2144
|1024 || 345454 || 2144
|1024 || 345163 || 2144
|1536 || 477901 || 2144
|1536 || 477504 || 2144
|1536 || 475569 || 2144
|1536 || 478179 || 2144
|1536 || 477185 || 2144
|1536 || 477292 || 2144
|1536 || 477093 || 2144
|1536 || 477093 || 2144
|2048 || 608467 || 2144
|2048 || 609434 || 2144
|2048 || 609977 || 2144
|2048 || 607632 || 2144
|2048 || 609434 || 2144
|2048 || 609937 || 2144
|2048 || 607433 || 2144
|2048 || 610216 || 2144
