| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake256_bswap bswap] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 26334247 || 2152872 || 63240 (72726) || 64 (672) || 0 (2416) || 3139(3139) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake256_bswap bswap] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 25597145 || 2150426 || 62054 (70612) || 64 (672) || 0 (2416) || 3107(3107) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake256_bswap bswap] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 25404734 || 2148414 || 67634 (76786) || 64 (672) || 0 (2416) || 3135(3135) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake256_bswap bswap] || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 26012935 || 2150175 || 61418 (69404) || 64 (672) || 0 (2416) || 3105(3105) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake256_ref ref] || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 74733200 || 2749746 || 12630 (32926) || 352 (1216) || 0 (2416) || 451(459) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake256_ref ref] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 26584290 || 2183171 || 8870 (18356) || 352 (960) || 0 (2416) || 449(449) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake256_ref ref] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 26103648 || 2208707 || 9034 (17592) || 352 (960) || 0 (2416) || 473(473) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake256_ref ref] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 25804426 || 2192831 || 17652 (26804) || 352 (960) || 0 (2416) || 552(552) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake256_ref ref] || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 25861856 || 2139244 || 7950 (15936) || 352 (960) || 0 (2416) || 410(410) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake256_regs regs] || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 72768363 || 2545912 || 76336 (96632) || 128 (992) || 0 (2416) || 443(451) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake256_regs regs] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 26194646 || 2142700 || 64828 (74314) || 64 (672) || 0 (2416) || 3137(3137) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake256_regs regs] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 25516231 || 2147740 || 63776 (72334) || 64 (672) || 0 (2416) || 3085(3085) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake256_regs regs] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 25354748 || 2146145 || 69544 (78696) || 64 (672) || 0 (2416) || 3114(3114) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake256_regs regs] || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 25923088 || 2145595 || 63118 (71104) || 64 (672) || 0 (2416) || 3083(3083) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake256_sphlib sphlib] || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 69740402 || 2245540 || 59828 (80124) || 48 (912) || 0 (2416) || 452(460) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake256_sphlib sphlib] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 25126538 || 2055848 || 59122 (68608) || 48 (656) || 0 (2416) || 2630(2630) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake256_sphlib sphlib] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 23822593 || 1990077 || 54930 (63488) || 48 (656) || 0 (2416) || 2440(2440) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake256_sphlib sphlib] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 23819238 || 1990050 || 54984 (64136) || 48 (656) || 0 (2416) || 2438(2438) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake256_sphlib-small sphlib-small] || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 72915978 || 2574957 || 10970 (31266) || 624 (1488) || 0 (2416) || 454(462) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake256_sphlib-small sphlib-small] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 26725294 || 2221800 || 10674 (20160) || 624 (1232) || 0 (2416) || 572(572) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake256_sphlib-small sphlib-small] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 26116739 || 2228138 || 10986 (19544) || 624 (1232) || 0 (2416) || 600(600) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake256_sphlib-small sphlib-small] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 26113385 || 2228112 || 11040 (20192) || 624 (1232) || 0 (2416) || 598(598) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake256_sphlib-small sphlib-small] || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 26506722 || 2260987 || 10346 (18332) || 624 (1232) || 0 (2416) || 566(566) || Checksum OK
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake512_armcryptolib armcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 263929223 || 17336556 || 17086 (37382) || 384 (1248) || 32 (2448) || 788(796) || Checksum OK
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake512_armcryptolib armcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 99683439 || 7546508 || 5958 (15444) || 384 (992) || 32 (2448) || 495(495) || Checksum OK
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake512_armcryptolib armcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 94397996 || 7173314 || 6350 (14908) || 384 (992) || 32 (2448) || 488(488) || Checksum OK
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake512_armcryptolib armcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 100923282 || 7753986 || 87344 (96496) || 320 (928) || 32 (2448) || 908(908) || Checksum OK
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake512_armcryptolib armcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 97473734 || 7405665 || 6308 (14294) || 384 (992) || 32 (2448) || 488(488) || Checksum OK
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake512_avrcryptolib avrcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 276469622 || 18333420 || 17994 (38290) || 0 (864) || 32 (2448) || 817(825) || Checksum OK
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake512_avrcryptolib avrcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 102218147 || 7747144 || 6350 (15836) || 0 (608) || 32 (2448) || 493(493) || Checksum OK
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake512_avrcryptolib avrcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 99341245 || 7571094 || 7076 (15634) || 0 (608) || 32 (2448) || 507(507) || Checksum OK
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake512_avrcryptolib avrcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 99343554 || 7573256 || 19066 (28218) || 0 (608) || 32 (2448) || 582(582) || Checksum OK
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake512_avrcryptolib avrcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 100273644 || 7630379 || 6944 (14930) || 0 (608) || 32 (2448) || 508(508) || Checksum OK
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake512_ref ref] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 98673626 || 7438201 || 31172 (40658) || 576 (1184) || 32 (2448) || 789(789) || Checksum OK
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake512_ref ref] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 99512672 || 7562570 || 33070 (41628) || 576 (1184) || 32 (2448) || 814(814) || Checksum OK
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake512_ref ref] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 99360629 || 7560802 || 48918 (58070) || 576 (1184) || 32 (2448) || 1004(1004) || Checksum OK
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake512_ref ref] || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 97857657 || 7394216 || 29456 (37442) || 576 (1184) || 32 (2448) || 785(785) || Checksum OK
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake512_sphlib sphlib] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 118607830 || 8873647 || 57086 (66572) || 736 (1344) || 32 (2448) || 1544(1544) || Checksum OK
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake512_sphlib sphlib] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 126068778 || 9518852 || 61488 (70046) || 736 (1344) || 32 (2448) || 1312(1312) || Checksum OK
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake512_sphlib sphlib] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 125980742 || 9511957 || 61568 (70720) || 736 (1344) || 32 (2448) || 1310(1310) || Checksum OK
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake512_sphlib-small sphlib-small] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 118607830 || 8873647 || 57086 (66572) || 736 (1344) || 32 (2448) || 1544(1544) || Checksum OK
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake512_sphlib-small sphlib-small] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 126068778 || 9518852 || 61488 (70046) || 736 (1344) || 32 (2448) || 1312(1312) || Checksum OK
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake512_sphlib-small sphlib-small] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 125980741 || 9512017 || 61568 (70720) || 736 (1344) || 32 (2448) || 1310(1310) || Checksum OK
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_blake512_sphlib-small sphlib-small] || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 123336281 || 9300698 || 50400 (58386) || 736 (1344) || 32 (2448) || 1242(1242) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_32bit-2ktable 32bit-2ktable] || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 131941274 || 6951248 || 39394 (59690) || 2048 (2912) || 0 (2416) || 528(536) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_32bit-2ktable 32bit-2ktable] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 66022553 || 5075677 || 32404 (41890) || 2048 (2656) || 0 (2416) || 1058(1058) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_32bit-2ktable 32bit-2ktable] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 63831758 || 4950554 || 31860 (40418) || 2048 (2656) || 0 (2416) || 1020(1020) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_32bit-2ktable 32bit-2ktable] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 63650805 || 4938115 || 34404 (43556) || 2048 (2656) || 0 (2416) || 1004(1004) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_32bit-2ktable 32bit-2ktable] || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 64106317 || 4951614 || 31738 (39724) || 2048 (2656) || 0 (2416) || 1008(1008) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_32bit-bytesliced-c-fast 32bit-bytesliced-c-fast] || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 213641935 || 13857817 || 14274 (34570) || 256 (1120) || 0 (2416) || 496(504) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_32bit-bytesliced-c-fast 32bit-bytesliced-c-fast] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 89001162 || 6966159 || 8008 (17494) || 256 (864) || 0 (2416) || 376(376) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_32bit-bytesliced-c-fast 32bit-bytesliced-c-fast] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 82973782 || 6530477 || 8568 (17126) || 256 (864) || 0 (2416) || 386(386) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_32bit-bytesliced-c-fast 32bit-bytesliced-c-fast] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 58233704 || 4476468 || 17864 (27016) || 256 (864) || 0 (2416) || 444(444) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_32bit-bytesliced-c-fast 32bit-bytesliced-c-fast] || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 87785932 || 6922743 || 8490 (16476) || 256 (864) || 0 (2416) || 390(390) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_32bit-bytesliced-c-small 32bit-bytesliced-c-small] || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 489709297 || 37049039 || 8216 (28512) || 282 (1146) || 0 (2416) || 314(322) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_32bit-bytesliced-c-small 32bit-bytesliced-c-small] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 304201581 || 25062959 || 4596 (14082) || 272 (880) || 0 (2416) || 267(267) || Checksum OK
