| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake256_armcryptolib-msp430_opt armcryptolib-msp430_opt] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 38541172 || 1732725 || 3022 (11720) || 0 (8) || 0 (2420) || 250(260) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake256_armcryptolib-msp430_opt armcryptolib-msp430_opt] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 11674433 || 854113 || 2004 (8710) || 0 (8) || 0 (2418) || 244(248) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake256_armcryptolib-msp430_opt armcryptolib-msp430_opt] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 11193880 || 808783 || 1974 (8424) || 0 (8) || 0 (2418) || 240(242) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake256_armcryptolib-msp430_opt armcryptolib-msp430_opt] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 11034765 || 795710 || 7188 (13918) || 0 (8) || 0 (2422) || 252(252) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake256_armcryptolib-msp430_opt armcryptolib-msp430_opt] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 11447581 || 816716 || 1948 (8222) || 0 (8) || 0 (2418) || 246(250) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake256_armcryptolibr3 armcryptolibr3] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 38920009 || 1772023 || 3022 (11720) || 0 (8) || 0 (2420) || 260(270) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake256_armcryptolibr3 armcryptolibr3] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 12463917 || 936010 || 2012 (8718) || 0 (8) || 0 (2418) || 252(256) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake256_armcryptolibr3 armcryptolibr3] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 11885520 || 880530 || 1982 (8432) || 0 (8) || 0 (2418) || 246(248) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake256_armcryptolibr3 armcryptolibr3] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 11726405 || 867457 || 7196 (13926) || 0 (8) || 0 (2422) || 258(258) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake256_armcryptolibr3 armcryptolibr3] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 12075118 || 881813 || 1948 (8222) || 0 (8) || 0 (2418) || 254(258) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake256_ref ref] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 33118471 || 1154946 || 8120 (16818) || 0 (8) || 0 (2420) || 586(596) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake256_ref ref] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 10338033 || 708111 || 5392 (12098) || 0 (8) || 0 (2418) || 514(518) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake256_ref ref] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 9649338 || 641472 || 5190 (11640) || 0 (8) || 0 (2418) || 514(516) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake256_ref ref] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 9454025 || 620968 || 6094 (12824) || 0 (8) || 0 (2422) || 512(512) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake256_ref ref] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 9905239 || 646669 || 5006 (11280) || 0 (8) || 0 (2418) || 510(514) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake256_sphlib sphlib] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 9503184 || 623690 || 34512 (40962) || 0 (8) || 0 (2418) || 2688(2690) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake256_sphlib sphlib] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 9496582 || 623629 || 34482 (41212) || 0 (8) || 0 (2422) || 2682(2682) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake256_sphlib sphlib] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 9435848 || 598541 || 31982 (38256) || 0 (8) || 0 (2418) || 2488(2492) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake256_sphlib-small sphlib-small] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 31841081 || 1018376 || 7060 (15758) || 0 (8) || 0 (2420) || 600(610) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake256_sphlib-small sphlib-small] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 10364629 || 708379 || 7078 (13784) || 0 (8) || 0 (2418) || 760(764) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake256_sphlib-small sphlib-small] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 9601991 || 633939 || 6358 (12808) || 0 (8) || 0 (2418) || 754(756) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake256_sphlib-small sphlib-small] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 9595598 || 633881 || 6330 (13060) || 0 (8) || 0 (2422) || 748(748) || Checksum OK
|[wiki:r2012ciphers_blake256 blake256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake256_sphlib-small sphlib-small] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 9735640 || 629639 || 5096 (11370) || 0 (8) || 0 (2418) || 564(568) || Checksum OK
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake512_armcryptolib armcryptolib] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 46765131 || 1987795 || 4408 (13106) || 0 (8) || 32 (2452) || 510(520) || Checksum OK
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake512_armcryptolib armcryptolib] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 19360512 || 1273265 || 2958 (9664) || 0 (8) || 32 (2450) || 492(496) || Checksum failed
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake512_armcryptolib armcryptolib] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 20230717 || 1345781 || 3026 (9476) || 0 (8) || 32 (2450) || 490(492) || Checksum failed
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake512_armcryptolib armcryptolib] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 20028530 || 1333451 || 10400 (17130) || 0 (8) || 32 (2454) || 494(494) || Checksum failed
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake512_armcryptolib armcryptolib] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 22180841 || 1489642 || 3050 (9324) || 0 (8) || 32 (2450) || 522(526) || Checksum failed
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake512_ref ref] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 41556833 || 1551444 || 18106 (26804) || 0 (8) || 32 (2452) || 1914(1924) || Checksum OK
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake512_ref ref] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 18959606 || 1239944 || 11756 (18462) || 0 (8) || 32 (2450) || 1194(1198) || Checksum failed
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake512_ref ref] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 18083866 || 1172953 || 11382 (17832) || 0 (8) || 32 (2450) || 1212(1214) || Checksum failed
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake512_ref ref] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 17754136 || 1146142 || 13832 (20562) || 0 (8) || 32 (2454) || 1208(1208) || Checksum failed
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake512_ref ref] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 17898695 || 1140432 || 10828 (17102) || 0 (8) || 32 (2450) || 1218(1222) || Checksum failed
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake512_sphlib sphlib] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 39936492 || 1423289 || 13746 (22444) || 0 (8) || 32 (2452) || 1328(1338) || Checksum OK
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake512_sphlib sphlib] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 19066332 || 1242955 || 17786 (24492) || 0 (8) || 32 (2450) || 2284(2288) || Checksum failed
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake512_sphlib sphlib] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 18455427 || 1197213 || 16690 (23140) || 0 (8) || 32 (2450) || 2270(2272) || Checksum failed
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake512_sphlib sphlib] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 18447953 || 1197159 || 16678 (23408) || 0 (8) || 32 (2454) || 2268(2268) || Checksum failed
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake512_sphlib sphlib] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 18422244 || 1179876 || 11292 (17566) || 0 (8) || 32 (2450) || 1386(1390) || Checksum failed
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake512_sphlib-small sphlib-small] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 39936494 || 1423289 || 13746 (22444) || 0 (8) || 32 (2452) || 1328(1338) || Checksum OK
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake512_sphlib-small sphlib-small] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 19066332 || 1242955 || 17786 (24492) || 0 (8) || 32 (2450) || 2284(2288) || Checksum failed
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake512_sphlib-small sphlib-small] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 18455427 || 1197214 || 16690 (23140) || 0 (8) || 32 (2450) || 2270(2272) || Checksum failed
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake512_sphlib-small sphlib-small] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 18447953 || 1197159 || 16678 (23408) || 0 (8) || 32 (2454) || 2268(2268) || Checksum failed
|[wiki:r2012ciphers_blake512 blake512] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_blake512_sphlib-small sphlib-small] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 18422245 || 1179875 || 11292 (17566) || 0 (8) || 32 (2450) || 1386(1390) || Checksum failed
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_groestl256_8bit_c 8bit_c] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 49341818 || 2328509 || 4752 (13450) || 0 (8) || 0 (2420) || 554(564) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_groestl256_8bit_c 8bit_c] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 23046762 || 1660551 || 3192 (9898) || 0 (8) || 0 (2418) || 536(540) || Checksum failed
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_groestl256_8bit_c 8bit_c] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 22706254 || 1634991 || 3208 (9658) || 0 (8) || 0 (2418) || 536(538) || Checksum failed
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_groestl256_8bit_c 8bit_c] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 22286144 || 1594277 || 3440 (10170) || 0 (8) || 0 (2422) || 538(538) || Checksum failed
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_groestl256_8bit_c 8bit_c] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 23363264 || 1675948 || 3130 (9404) || 0 (8) || 0 (2418) || 530(534) || Checksum failed
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_groestl256_armcryptolib armcryptolib] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 489868892 || 39132104 || 2104 (10802) || 0 (8) || 0 (2420) || 332(342) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_msp430fg4618_4mhz_groestl256_armcryptolib armcryptolib] || msp430-gcc  -mmcu=msp430fg4618 -Wl,-section-start= text=0x3200 -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 4.6.1 20110627 (mspgcc dev 20120125) (GCC) || 206742743 || 16993273 || 1514 (8220) || 0 (8) || 0 (2418) || 346(350) || Checksum OK
